F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
-1.0,-1.0,0.0363636363636,0.00741656365884,-0.6,468.0,0.46,0.934782608696,10.0,2409.0,3.0,724.0,open
-1.0,0.0,0.0363636363636,0.00741656365884,-0.6,468.0,0.28125,0.904761904762,10.0,2409.0,3.0,1043.0,open
0.0,0.0,0.625,0.00741656365884,0.416666666667,468.0,0.28125,0.666666666667,10.0,2409.0,3.0,1160.0,open
-0.333333333333,-0.333333333333,0.333333333333,0.0,0.0,31.0,0.553191489362,0.843853820598,2.0,2293.0,2.0,1044.0,open
-0.333333333333,-0.333333333333,0.2,0.00988875154512,-0.4,31.0,0.553191489362,0.720930232558,2.0,2293.0,3.0,1044.0,open
-0.333333333333,-0.333333333333,0.0363636363636,0.00741656365884,-0.6,31.0,0.553191489362,0.860465116279,2.0,2293.0,3.0,603.0,open
-1.0,-1.0,0.461538461538,0.0,0.307692307692,1678.0,0.293650793651,0.733333333333,51.0,2050.0,1.0,634.0,open
-1.0,-1.0,0.461538461538,0.0,0.307692307692,1678.0,0.293650793651,0.707692307692,51.0,2050.0,1.0,682.0,open
0.0,0.0,0.666666666667,0.00988875154512,0.555555555556,1678.0,0.263157894737,0.303797468354,51.0,2658.0,3.0,6950.0,open
0.0,-0.2,0.666666666667,0.00988875154512,0.555555555556,4916.0,0.138528138528,0.0418371987267,65.0,2689.0,3.0,8531.0,open
0.0,-1.0,0.666666666667,0.00988875154512,0.555555555556,682.0,0.197080291971,0.12077294686,10.0,9782.0,3.0,8533.0,open
0.333333333333,0.5,0.833333333333,0.00741656365884,0.666666666667,1678.0,0.137829912023,0.805491990847,51.0,1472.0,2.0,2893.0,open
0.333333333333,0.5,1.0,0.00741656365884,1.0,1678.0,0.137829912023,0.805491990847,51.0,1472.0,3.0,2893.0,open
1.0,0.5,0.666666666667,0.00123609394314,0.333333333333,1678.0,0.137829912023,0.173913043478,51.0,1472.0,2.0,1566.0,open
1.0,1.0,0.666666666667,0.00123609394314,0.666666666667,682.0,0.684057971014,0.778985507246,10.0,9782.0,2.0,6993.0,open
-1.0,-1.0,0.0363636363636,0.00741656365884,-0.6,682.0,0.197080291971,0.570048309179,10.0,9782.0,3.0,7474.0,open
1.0,1.0,0.333333333333,0.00988875154512,-0.333333333333,682.0,0.158940397351,0.625292740047,10.0,9782.0,2.0,6993.0,open
1.0,1.0,1.0,0.00988875154512,1.0,682.0,0.158940397351,0.613583138173,10.0,9782.0,2.0,8533.0,open
-1.0,-1.0,0.2,0.00988875154512,-0.4,682.0,0.267441860465,0.340909090909,10.0,2042.0,3.0,793.0,open
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,317.0,1.40540540541,0.153846153846,6.0,1249.0,3.0,8929.0,open
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,317.0,1.41304347826,0.124031007752,6.0,1249.0,3.0,8929.0,open
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,317.0,1.93214285714,0.019693654267,6.0,1249.0,3.0,8929.0,open
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,317.0,2.62637362637,0.0440771349862,6.0,1249.0,3.0,8929.0,open
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,317.0,1.33870967742,0.0481927710843,6.0,1249.0,3.0,8929.0,open
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,317.0,1.40540540541,0.153846153846,6.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,847.0,0.309430255403,0.604031677466,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,847.0,0.309430255403,0.643628509719,2.0,1249.0,3.0,8929.0,deleted
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,847.0,0.309430255403,0.772498200144,2.0,1249.0,3.0,8929.0,deleted
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,847.0,0.309430255403,0.82649388049,2.0,1249.0,3.0,8929.0,deleted
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,847.0,0.309430255403,0.900647948164,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.047619047619,0.00741656365884,-0.904761904762,847.0,0.309430255403,0.267098632109,2.0,1249.0,1.0,8929.0,open
-1.0,-1.0,0.047619047619,0.00741656365884,-0.904761904762,847.0,0.309430255403,0.288696904248,2.0,1249.0,1.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,847.0,0.309430255403,0.112311015119,2.0,1249.0,2.0,8929.0,close
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,847.0,0.309430255403,0.175665946724,2.0,1249.0,2.0,8929.0,close
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,847.0,0.309430255403,0.141108711303,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,847.0,0.309430255403,0.161987041037,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,847.0,0.309430255403,0.221022318215,2.0,1249.0,3.0,8929.0,deleted
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,847.0,0.309430255403,0.242620590353,2.0,1249.0,3.0,8929.0,deleted
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,847.0,0.309430255403,0.264218862491,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,847.0,0.309430255403,0.285817134629,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,847.0,0.309430255403,0.307415406767,2.0,1249.0,3.0,8929.0,close
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,847.0,0.309430255403,0.323974082073,2.0,1249.0,3.0,8929.0,close
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,847.0,0.247706422018,0.607058823529,2.0,1249.0,3.0,8929.0,deleted
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,847.0,0.247706422018,0.583529411765,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,847.0,0.247706422018,0.630588235294,2.0,1249.0,3.0,8929.0,close
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,847.0,0.247706422018,0.905882352941,2.0,1249.0,3.0,8929.0,deleted
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,847.0,0.247706422018,0.882352941176,2.0,1249.0,3.0,8929.0,close
0.0,1.0,0.625,0.00741656365884,0.416666666667,706.0,0.172185430464,0.492890995261,13.0,1644.0,3.0,395.0,close
-1.0,-1.0,0.285714285714,0.00741656365884,-0.285714285714,706.0,0.102941176471,0.740458015267,13.0,1472.0,2.0,799.0,deleted
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,83.0,1.225,0.153846153846,5.0,1249.0,3.0,8929.0,close
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,83.0,1.35,0.165137614679,5.0,1249.0,3.0,8929.0,open
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,83.0,1.225,0.153846153846,5.0,1249.0,3.0,8929.0,close
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,83.0,1.26530612245,0.124031007752,5.0,1249.0,3.0,8929.0,close
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,575.0,0.382124352332,0.83199285076,2.0,1249.0,1.0,8929.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,575.0,0.382124352332,0.713136729223,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,575.0,0.382124352332,0.765862377122,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,575.0,0.382124352332,0.818588025022,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,575.0,0.382124352332,0.865951742627,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.047619047619,0.00741656365884,-0.904761904762,575.0,0.382124352332,0.330652368186,2.0,1249.0,1.0,8929.0,open
-1.0,-1.0,0.047619047619,0.00741656365884,-0.904761904762,575.0,0.382124352332,0.35746201966,2.0,1249.0,1.0,8929.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,575.0,0.382124352332,0.837354781055,2.0,1249.0,2.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,575.0,0.382124352332,0.138516532618,2.0,1249.0,2.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,575.0,0.382124352332,0.217158176944,2.0,1249.0,2.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,575.0,0.382124352332,0.174262734584,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,575.0,0.382124352332,0.20017873101,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,575.0,0.382124352332,0.27345844504,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,575.0,0.382124352332,0.300268096515,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,575.0,0.382124352332,0.327077747989,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,575.0,0.382124352332,0.353887399464,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,575.0,0.382124352332,0.380697050938,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,575.0,0.382124352332,0.401251117069,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,575.0,0.52,0.507317073171,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,575.0,0.52,0.648780487805,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,575.0,0.52,0.785365853659,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,575.0,0.52,0.917073170732,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0,0.00741656365884,-0.666666666667,97.0,0.514285714286,0.846153846154,5.0,2045.0,2.0,590.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,149.0,0.121495327103,0.881944444444,2.0,1472.0,3.0,796.0,open
-1.0,-1.0,0.0,0.00741656365884,-0.666666666667,132.0,0.268656716418,0.906542056075,6.0,8230.0,2.0,590.0,open
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,428.0,1.89090909091,0.111111111111,15.0,1249.0,3.0,8929.0,open
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,428.0,1.82142857143,0.252747252747,15.0,1249.0,3.0,8929.0,open
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,428.0,1.60869565217,0.144927536232,15.0,1249.0,3.0,8929.0,open
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,428.0,1.75,0.247191011236,15.0,1249.0,3.0,8929.0,open
0.0,1.0,0.625,0.00741656365884,0.416666666667,428.0,0.296296296296,0.777777777778,15.0,2759.0,3.0,6356.0,deleted
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,428.0,1.36781609195,0.0851063829787,15.0,1249.0,3.0,8929.0,deleted
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,428.0,0.178217821782,0.727272727273,15.0,8241.0,3.0,6992.0,deleted
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,428.0,0.178217821782,0.655844155844,15.0,8241.0,3.0,6992.0,deleted
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,428.0,1.22950819672,0.101910828025,15.0,1249.0,3.0,8929.0,deleted
-1.0,-1.0,0.2,0.00988875154512,-0.6,428.0,1.39393939394,0.967741935484,15.0,1249.0,1.0,8929.0,close
0.0,-1.0,0.0,0.00741656365884,-1.0,428.0,1.39393939394,0.204301075269,15.0,1249.0,3.0,8929.0,open
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,428.0,1.39393939394,0.204301075269,15.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.333333333333,0.00988875154512,-0.333333333333,428.0,1.42857142857,0.924528301887,15.0,1249.0,2.0,8929.0,open
-1.0,-1.0,0.2,0.00988875154512,-0.6,428.0,1.42857142857,0.924528301887,15.0,1249.0,1.0,8929.0,open
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,428.0,1.42857142857,0.119496855346,15.0,1249.0,3.0,8929.0,open
0.0,-1.0,0.043956043956,0.00988875154512,-0.912087912088,428.0,1.86486486486,0.132231404959,15.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0363636363636,0.00741656365884,-0.6,207.0,0.283783783784,0.816513761468,7.0,4142.0,3.0,2586.0,open
-1.0,-1.0,0.0363636363636,0.00741656365884,-0.6,207.0,0.24358974359,0.631578947368,7.0,8241.0,3.0,4296.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,800.0,0.337573385519,0.561231630511,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,800.0,0.337573385519,0.602519244227,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,800.0,0.337573385519,0.635409377187,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,800.0,0.337573385519,0.673897830651,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,800.0,0.337573385519,0.706787963611,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,800.0,0.337573385519,0.768369489153,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,800.0,0.337573385519,0.820853743877,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,800.0,0.337573385519,0.864940517845,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,800.0,0.337573385519,0.903428971309,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.047619047619,0.00741656365884,-0.904761904762,800.0,0.337573385519,0.261721483555,2.0,1249.0,1.0,8929.0,open
-1.0,-1.0,0.047619047619,0.00741656365884,-0.904761904762,800.0,0.337573385519,0.282715185444,2.0,1249.0,1.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,800.0,0.337573385519,0.111266620014,2.0,1249.0,2.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,800.0,0.337573385519,0.172848145556,2.0,1249.0,2.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,800.0,0.337573385519,0.139258222533,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,800.0,0.337573385519,0.15955213436,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,800.0,0.337573385519,0.216934919524,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,800.0,0.337573385519,0.237928621414,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,800.0,0.337573385519,0.258922323303,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,800.0,0.337573385519,0.279916025192,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,800.0,0.337573385519,0.300909727082,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,800.0,0.337573385519,0.31700489853,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,800.0,0.337573385519,0.86144156753,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,800.0,0.391791044776,0.623409669211,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,800.0,0.391791044776,0.569974554707,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,800.0,0.391791044776,0.59796437659,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,800.0,0.391791044776,0.72010178117,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,800.0,0.391791044776,0.69465648855,2.0,1249.0,3.0,8929.0,close
-1.0,-1.0,0.0247933884298,0.00741656365884,-0.95041322314,800.0,0.391791044776,0.880407124682,2.0,1249.0,3.0,8929.0,open
-1.0,-1.0,0.2,0.00988875154512,-0.4,4916.0,0.166666666667,0.84,65.0,2658.0,3.0,481.0,open
-1.0,-1.0,0.0,0.0,-0.833333333333,4916.0,0.268656716418,0.915887850467,65.0,2689.0,2.0,2603.0,open
-1.0,-1.0,0.0,0.0,-0.857142857143,4916.0,0.268656716418,0.96261682243,65.0,2689.0,2.0,2603.0,open
1.0,1.0,0.833333333333,0.00741656365884,0.666666666667,4916.0,0.121107266436,0.615577889447,65.0,2245.0,2.0,645.0,open
-1.0,-1.0,0.0,0.0,-0.833333333333,4916.0,0.0731707317073,0.894080996885,65.0,2430.0,2.0,1108.0,open
-1.0,-1.0,0.0,0.0,-0.857142857143,4916.0,0.0731707317073,0.909657320872,65.0,2430.0,2.0,1108.0,open
0.0,-0.2,0.666666666667,0.00988875154512,0.555555555556,4916.0,0.138528138528,0.0418371987267,65.0,2689.0,3.0,8531.0,open
0.0,3.0,0.666666666667,0.00988875154512,0.555555555556,56.0,0.717391304348,0.357894736842,4.0,4603.0,3.0,8531.0,open
1.0,-0.2,0.0266666666667,0.00741656365884,-0.94,4916.0,0.138528138528,0.517053206003,65.0,2689.0,3.0,2529.0,open
0.0,-0.2,0.031007751938,0.00741656365884,-0.813953488372,4916.0,0.138528138528,0.56298317417,65.0,2689.0,3.0,2521.0,open
1.0,-0.2,0.031007751938,0.00741656365884,-0.813953488372,4916.0,0.138528138528,0.741246020919,65.0,2689.0,3.0,2529.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,4916.0,0.185770750988,0.592207792208,65.0,3770.0,3.0,2881.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,4916.0,0.185770750988,0.768831168831,65.0,3770.0,3.0,2881.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,4916.0,0.185770750988,0.781818181818,65.0,3770.0,3.0,6296.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,4916.0,0.185770750988,0.166233766234,65.0,3770.0,3.0,2881.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,4916.0,0.233502538071,0.506944444444,65.0,1472.0,3.0,573.0,open
-1.0,0.0,0.0,0.00741656365884,-1.0,794.0,0.0650759219089,0.542713567839,12.0,9785.0,2.0,8536.0,open
-1.0,-1.0,0.333333333333,0.00741656365884,-0.333333333333,908.0,0.0688524590164,0.921794871795,19.0,1472.0,3.0,410.0,open
0.0,-1.0,0.0,0.00741656365884,-1.0,908.0,0.231481481481,0.185792349727,19.0,7513.0,2.0,1742.0,open
-1.0,0.0,0.0,0.00741656365884,-1.0,794.0,0.0650759219089,0.542713567839,12.0,9785.0,2.0,8536.0,open
-1.0,0.0,0.0,0.00741656365884,-1.0,794.0,0.0650759219089,0.542713567839,12.0,9785.0,2.0,8536.0,open
-1.0,-1.0,0.0,0.00741656365884,-1.0,908.0,0.365853658537,0.916030534351,19.0,2689.0,3.0,6155.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,333.0,0.105454545455,0.141732283465,3.0,9456.0,3.0,2879.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,333.0,0.105454545455,0.149606299213,3.0,9456.0,3.0,2879.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,333.0,0.105454545455,0.723097112861,3.0,9456.0,3.0,6296.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,333.0,0.105454545455,0.640419947507,3.0,9456.0,3.0,2521.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,333.0,0.105454545455,0.497375328084,3.0,9456.0,3.0,2521.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,333.0,0.105454545455,0.574803149606,3.0,9456.0,3.0,2521.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,333.0,0.105454545455,0.581364829396,3.0,9456.0,3.0,2521.0,open
-0.666666666667,-0.666666666667,0.0266666666667,0.00741656365884,-0.94,59.0,0.792207792208,0.459302325581,1.0,1801.0,2.0,4380.0,open
-0.666666666667,-0.666666666667,0.0266666666667,0.00741656365884,-0.94,59.0,0.792207792208,0.46511627907,1.0,1801.0,2.0,4380.0,open
-0.666666666667,-0.666666666667,0.0266666666667,0.00741656365884,-0.94,59.0,0.792207792208,0.470930232558,1.0,1801.0,2.0,4380.0,open
-0.666666666667,-0.666666666667,0.0266666666667,0.00741656365884,-0.94,59.0,0.792207792208,0.476744186047,1.0,1801.0,2.0,4380.0,open
-0.666666666667,-0.666666666667,0.0266666666667,0.00741656365884,-0.94,59.0,0.792207792208,0.488372093023,1.0,1801.0,2.0,4380.0,open
-0.666666666667,-0.666666666667,1.0,0.00741656365884,1.0,59.0,0.792207792208,0.786046511628,1.0,1801.0,2.0,4370.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,13.0,2.15789473684,0.913043478261,1.0,1801.0,2.0,4380.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,25.0,1.17142857143,0.752941176471,1.0,1801.0,2.0,3312.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,24.0,1.06060606061,0.759493670886,1.0,1801.0,2.0,3312.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,25.0,1.0,0.740740740741,1.0,1801.0,2.0,3312.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,26.0,0.972222222222,0.731707317073,1.0,4561.0,2.0,3312.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,38.0,1.25531914894,0.875,1.0,4561.0,2.0,3312.0,deleted
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,38.0,1.25531914894,0.575,1.0,4561.0,2.0,3312.0,open
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,30.0,1.25,0.684210526316,1.0,4561.0,2.0,3312.0,deleted
-1.0,-1.0,0.0266666666667,0.00741656365884,-0.94,14.0,1.71428571429,0.876923076923,1.0,4414.0,2.0,3165.0,deleted
-1.0,0.5,0.031007751938,0.00741656365884,-0.813953488372,412.0,0.211604095563,0.551724137931,11.0,1961.0,3.0,712.0,deleted
0.0,0.5,0.625,0.00741656365884,0.416666666667,412.0,0.211604095563,0.573891625616,11.0,1961.0,3.0,712.0,open
0.0,0.5,0.625,0.00741656365884,0.416666666667,412.0,0.211604095563,0.600985221675,11.0,1961.0,3.0,712.0,open
0.0,0.5,0.625,0.00741656365884,0.416666666667,412.0,0.211604095563,0.655172413793,11.0,1961.0,3.0,712.0,close
-1.0,-1.0,0.0,0.0,-0.857142857143,412.0,0.733333333333,0.703125,11.0,1801.0,2.0,712.0,open
-1.0,-1.0,0.833333333333,0.00741656365884,0.666666666667,412.0,0.0672514619883,0.619164619165,11.0,1801.0,2.0,712.0,open
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,110.0,0.184713375796,0.273542600897,3.0,4603.0,3.0,5904.0,close
-1.0,-1.0,0.031007751938,0.00741656365884,-0.813953488372,110.0,0.184713375796,0.847533632287,3.0,4603.0,3.0,5904.0,deleted
1.0,3.0,1.0,0.00741656365884,1.0,56.0,0.717391304348,0.936842105263,4.0,4603.0,3.0,7321.0,deleted
-1.0,-1.0,0.5,0.00123609394314,0.0,17.0,1.21428571429,0.757142857143,1.0,1379.0,3.0,421.0,close
-1.0,-0.5,0.0,0.0,-0.833333333333,1225.0,0.35046728972,0.636627906977,26.0,1801.0,2.0,568.0,close
-1.0,-0.5,0.0,0.0,-0.857142857143,1225.0,0.35046728972,0.651162790698,26.0,1801.0,2.0,568.0,deleted
0.0,-0.5,0.043956043956,0.00988875154512,-0.912087912088,1225.0,0.35046728972,0.267441860465,26.0,1801.0,3.0,620.0,deleted
-1.0,-1.0,0.0363636363636,0.00741656365884,-0.6,1225.0,0.283464566929,0.634020618557,26.0,2188.0,3.0,939.0,deleted
-1.0,-0.555555555556,0.0,0.00988875154512,-1.0,1225.0,0.24200913242,0.224089635854,26.0,3120.0,2.0,1752.0,deleted
1.0,-0.555555555556,0.666666666667,0.00123609394314,0.666666666667,1225.0,0.24200913242,0.670868347339,26.0,3120.0,1.0,1752.0,deleted
1.0,-0.555555555556,0.2,0.00741656365884,-0.4,1225.0,0.24200913242,0.666666666667,26.0,3120.0,2.0,1564.0,deleted
-1.0,-0.555555555556,0.0363636363636,0.00741656365884,-0.6,1225.0,0.24200913242,0.78431372549,26.0,3120.0,3.0,1752.0,deleted
-1.0,-0.555555555556,0.0363636363636,0.00741656365884,-0.6,1225.0,0.24200913242,0.605042016807,26.0,3120.0,3.0,1752.0,deleted
-1.0,-0.555555555556,0.0363636363636,0.00741656365884,-0.6,1225.0,0.24200913242,0.515406162465,26.0,3120.0,3.0,1752.0,close
0.0,-0.555555555556,0.0,0.00123609394314,-1.0,1225.0,0.24200913242,0.647058823529,26.0,3120.0,2.0,1752.0,close
-1.0,0.0,0.0,0.00741656365884,-1.0,665.0,0.255813953488,0.838046272494,16.0,2303.0,2.0,1054.0,deleted
1.0,1.0,0.333333333333,0.00741656365884,-0.333333333333,1259.0,0.0549738219895,0.590308370044,27.0,1414.0,3.0,41.0,deleted
0.0,1.0,0.166666666667,0.00988875154512,-0.666666666667,1259.0,1.70588235294,0.843137254902,27.0,1414.0,1.0,165.0,deleted
1.0,1.0,0.2,0.00988875154512,-0.542857142857,1259.0,0.166666666667,0.801169590643,27.0,1414.0,2.0,165.0,deleted
-1.0,-1.0,0.2,0.00988875154512,-0.542857142857,1431.0,0.0835820895522,0.406032482599,22.0,1472.0,2.0,1037.0,open
-1.0,-1.0,0.2,0.00988875154512,-0.542857142857,1431.0,0.116129032258,0.304166666667,22.0,2286.0,2.0,1037.0,open
-1.0,-1.0,0.2,0.00988875154512,-0.542857142857,1431.0,0.116129032258,0.275,22.0,2286.0,2.0,1037.0,open
-1.0,-1.0,0.2,0.00988875154512,-0.542857142857,1431.0,0.116129032258,0.3,22.0,2286.0,2.0,1037.0,open
-1.0,-1.0,0.2,0.00988875154512,-0.542857142857,1431.0,0.116129032258,0.775,22.0,2286.0,2.0,1037.0,deleted
-1.0,-1.0,0.2,0.00988875154512,-0.542857142857,1431.0,0.116129032258,0.747916666667,22.0,2286.0,2.0,1037.0,deleted
-1.0,-1.0,0.2,0.00988875154512,-0.542857142857,1431.0,0.116129032258,0.770833333333,22.0,2286.0,2.0,1037.0,open
