F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,633,0.655339805825,0.335120643432,9,17784,2,13797,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,633,0.655339805825,0.233243967828,9,17784,2,13797,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,633,0.655339805825,0.351206434316,9,17784,2,13797,open
0.0,-0.333333333333,0.0,0.00897790055249,-1.0,633,0.454802259887,0.0873287671233,9,17784,2,13797,open
0.0,-1.0,0.0862068965517,0.000690607734807,-0.827586206897,633,0.658823529412,0.699101796407,9,17784,2,13797,open
0.0,-1.0,0.0862068965517,0.000690607734807,-0.827586206897,633,0.658823529412,0.473053892216,9,17784,3,13797,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,633,0.5,0.341317365269,9,17620,2,13797,open
-1.0,-0.333333333333,0.105263157895,0.0110497237569,-0.789473684211,633,0.454802259887,0.595890410959,9,17784,3,13797,open
-1.0,-0.333333333333,0.172839506173,0.00276243093923,-0.654320987654,633,0.454802259887,0.212328767123,9,17784,2,13797,open
1.0,-0.333333333333,0.9,0.0110497237569,0.8,633,0.454802259887,0.881849315068,9,17784,3,13797,close
-1.0,-1.0,0.230769230769,0.00138121546961,-0.538461538462,983,2.44444444444,0.926470588235,16,17784,1,13797,open
1.0,0.333333333333,1.0,0.0538674033149,1.0,983,0.273631840796,0.451114922813,16,10758,1,13797,close
1.0,0.333333333333,1.0,0.0538674033149,1.0,983,0.273631840796,0.430531732419,16,10758,1,13797,close
1.0,0.333333333333,1.0,0.0538674033149,1.0,983,0.273631840796,0.415094339623,16,10758,1,13797,close
1.0,0.333333333333,1.0,0.0538674033149,1.0,983,0.273631840796,0.341337907376,16,10758,1,13797,close
1.0,0.333333333333,1.0,0.0538674033149,1.0,983,0.273631840796,0.382504288165,16,10758,1,13797,close
1.0,0.333333333333,0.905660377358,0.0538674033149,0.811320754717,983,0.273631840796,0.451114922813,16,10758,2,13797,close
1.0,0.333333333333,0.905660377358,0.0538674033149,0.811320754717,983,0.273631840796,0.430531732419,16,10758,2,13797,close
1.0,0.333333333333,0.905660377358,0.0538674033149,0.811320754717,983,0.273631840796,0.415094339623,16,10758,2,13797,close
1.0,0.333333333333,0.905660377358,0.0538674033149,0.811320754717,983,0.273631840796,0.341337907376,16,10758,2,13797,close
1.0,0.333333333333,0.905660377358,0.0538674033149,0.811320754717,983,0.273631840796,0.382504288165,16,10758,2,13797,close
-1.0,0.333333333333,0.172839506173,0.00276243093923,-0.654320987654,983,0.273631840796,0.890222984563,16,10758,2,13797,open
-1.0,0.333333333333,0.172839506173,0.00276243093923,-0.654320987654,983,0.273631840796,0.883361921098,16,10758,2,13797,open
-1.0,0.333333333333,0.145454545455,0.00276243093923,-0.709090909091,983,0.273631840796,0.931389365352,16,10758,2,13797,open
-1.0,0.333333333333,0.145454545455,0.00276243093923,-0.709090909091,983,0.273631840796,0.907375643225,16,10758,2,13797,open
-1.0,-1.0,0.473684210526,0.00897790055249,-0.0526315789474,983,0.298097251586,0.490254872564,16,17784,1,13797,open
-1.0,-1.0,0.473684210526,0.00897790055249,-0.0526315789474,983,0.298097251586,0.815592203898,16,17784,3,13797,open
-1.0,-1.0,0.5,0.0110497237569,0.0,983,0.298097251586,0.953523238381,16,17784,1,12871,open
-1.0,-1.0,0.473684210526,0.00897790055249,-0.0526315789474,983,0.298097251586,0.865067466267,16,17784,3,13797,open
-1.0,-1.0,0.105263157895,0.0110497237569,-0.789473684211,983,0.44708994709,0.436335403727,16,17784,3,13797,open
-1.0,-1.0,0.105263157895,0.0110497237569,-0.789473684211,983,0.44708994709,0.596273291925,16,17784,3,13797,open
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,983,0.44708994709,0.75,16,17784,2,13797,open
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,983,0.44708994709,0.316770186335,16,17784,2,13797,open
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,983,0.44708994709,0.757763975155,16,17784,2,13797,open
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,983,0.44708994709,0.673913043478,16,17784,2,13797,open
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,983,0.44708994709,0.742236024845,16,17784,2,13797,open
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,983,0.44708994709,0.734472049689,16,17784,2,13797,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,983,0.44708994709,0.885093167702,16,17784,2,13797,open
0.0,-1.0,0.120481927711,0.00276243093923,-0.759036144578,983,0.44708994709,0.0652173913043,16,17784,2,12557,open
0.0,-1.0,0.120481927711,0.00276243093923,-0.759036144578,983,0.44708994709,0.0667701863354,16,17784,2,12557,open
-1.0,-1.0,0.0,0.00897790055249,-1.0,983,0.521276595745,0.209230769231,16,17784,2,13797,open
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,983,0.521276595745,0.772307692308,16,17784,2,13797,open
-1.0,-0.862068965517,0.473684210526,0.00897790055249,-0.0526315789474,103,0.20640569395,0.219384413883,8,17784,3,13797,open
1.0,-0.862068965517,0.905660377358,0.0538674033149,0.811320754717,103,0.20640569395,0.467583497053,8,17784,2,13797,close
1.0,-0.862068965517,0.905660377358,0.0538674033149,0.811320754717,103,0.20640569395,0.195153896529,8,17784,2,13797,close
-1.0,-0.862068965517,0.172839506173,0.00276243093923,-0.654320987654,103,0.20640569395,0.98231827112,8,17784,2,13797,open
-1.0,-0.862068965517,0.172839506173,0.00276243093923,-0.654320987654,103,0.20640569395,0.966601178782,8,17784,2,13797,open
-1.0,-0.862068965517,0.145454545455,0.00276243093923,-0.709090909091,103,0.20640569395,0.992796332678,8,17784,2,13797,open
-1.0,-0.862068965517,0.0,0.00276243093923,-1.0,103,0.20640569395,0.230517354289,8,17784,2,13797,open
-1.0,-0.862068965517,0.485714285714,0.0110497237569,-0.0285714285714,103,0.20640569395,0.605762933857,8,17784,3,13797,open
-1.0,-0.862068965517,0.148148148148,0.0110497237569,-0.703703703704,103,0.20640569395,0.614931237721,8,17784,3,13797,open
-1.0,-0.862068965517,0.172839506173,0.00276243093923,-0.654320987654,103,0.20640569395,0.791093647675,8,17784,2,13797,open
-1.0,-0.862068965517,0.145454545455,0.00276243093923,-0.709090909091,103,0.20640569395,0.788474132286,8,17784,2,13797,open
-1.0,-0.862068965517,0.0,0.00897790055249,-1.0,103,0.20640569395,0.958087753766,8,17784,2,13797,open
-1.0,-0.862068965517,0.230769230769,0.00138121546961,-0.538461538462,103,0.20640569395,0.867059593975,8,17784,1,13797,open
-1.0,-0.862068965517,0.172839506173,0.00276243093923,-0.654320987654,103,0.20640569395,0.932547478716,8,17784,2,13797,open
-1.0,-0.862068965517,0.172839506173,0.00276243093923,-0.654320987654,103,0.20640569395,0.929927963327,8,17784,2,13797,open
-1.0,-0.862068965517,0.172839506173,0.00276243093923,-0.654320987654,103,0.20640569395,0.914210870989,8,17784,2,13797,open
-1.0,-0.862068965517,0.172839506173,0.00276243093923,-0.654320987654,103,0.20640569395,0.940406024885,8,17784,2,13797,open
-1.0,-0.862068965517,0.172839506173,0.00276243093923,-0.654320987654,103,0.20640569395,0.927308447937,8,17784,2,13797,open
-1.0,-0.862068965517,0.145454545455,0.00276243093923,-0.709090909091,103,0.20640569395,0.889980353635,8,17784,2,13797,open
-1.0,-0.862068965517,0.145454545455,0.00276243093923,-0.709090909091,103,0.20640569395,0.886705959398,8,17784,2,13797,open
-1.0,-0.862068965517,0.145454545455,0.00276243093923,-0.709090909091,103,0.20640569395,0.890635232482,8,17784,2,13797,open
-1.0,-1.0,0.166666666667,0.0110497237569,-0.666666666667,103,2.34285714286,0.916666666667,8,17784,3,13797,open
-1.0,-1.0,0.485714285714,0.0110497237569,-0.0285714285714,103,2.34285714286,0.916666666667,8,17784,3,13797,open
-1.0,-1.0,0.0,0.000690607734807,-1.0,533,0.326530612245,0.878048780488,13,10745,3,13478,open
0.0,-1.0,0.583333333333,0.00276243093923,0.166666666667,533,2.66666666667,0.925,13,17784,2,13797,open
0.0,-1.0,0.583333333333,0.00276243093923,0.166666666667,533,2.66666666667,0.875,13,17784,2,13797,open
0.0,-1.0,0.583333333333,0.00276243093923,0.166666666667,533,2.66666666667,0.95,13,17784,2,13797,open
0.0,-1.0,0.583333333333,0.00276243093923,0.166666666667,533,2.66666666667,0.9,13,17784,2,13797,open
-1.0,-1.0,0.0,0.000690607734807,-1.0,533,0.2,0.956331877729,13,17784,3,13797,open
-1.0,-1.0,0.0,0.000690607734807,-1.0,533,0.2,0.986899563319,13,17784,3,13797,open
-1.0,-1.0,0.0,0.000690607734807,-1.0,533,0.2,0.882096069869,13,17784,3,13797,open
-1.0,-1.0,0.25,0.000690607734807,-0.5,533,0.371134020619,0.703947368421,13,17466,2,13479,open
-1.0,-1.0,0.0,0.000690607734807,-1.0,533,0.371134020619,0.743421052632,13,17466,3,13479,open
0.0,1.0,0.461538461538,0.00276243093923,-0.0769230769231,533,0.5,0.333333333333,13,17784,2,5432,close
1.0,1.0,0.905660377358,0.0538674033149,0.811320754717,351,0.506024096386,0.720430107527,5,6078,2,13797,close
1.0,1.0,0.905660377358,0.0538674033149,0.811320754717,351,0.506024096386,0.720430107527,5,6078,2,13797,close
1.0,1.0,0.905660377358,0.0538674033149,0.811320754717,351,0.506024096386,0.340501792115,5,6078,2,13797,close
1.0,1.0,0.905660377358,0.0538674033149,0.811320754717,351,0.506024096386,0.340501792115,5,6078,2,13797,close
1.0,1.0,0.905660377358,0.0538674033149,0.811320754717,351,0.506024096386,0.616487455197,5,6078,2,13797,close
1.0,1.0,0.905660377358,0.0538674033149,0.811320754717,351,0.506024096386,0.616487455197,5,6078,2,13797,close
1.0,1.0,0.905660377358,0.0538674033149,0.811320754717,351,0.506024096386,0.401433691756,5,6078,2,13797,close
1.0,1.0,0.905660377358,0.0538674033149,0.811320754717,351,0.506024096386,0.943847072879,5,6078,2,13797,close
1.0,1.0,0.905660377358,0.0538674033149,0.811320754717,351,0.506024096386,0.956989247312,5,6078,2,13797,close
-1.0,-1.0,0.473684210526,0.00897790055249,-0.0526315789474,351,0.207547169811,0.831081081081,5,17784,2,8742,open
-1.0,-1.0,0.473684210526,0.00897790055249,-0.0526315789474,351,0.207547169811,0.871621621622,5,17784,2,8742,open
-1.0,-1.0,0.0,0.00276243093923,-1.0,351,0.207547169811,0.871621621622,5,17784,2,13797,open
-1.0,-1.0,0.148148148148,0.0110497237569,-0.703703703704,351,0.207547169811,0.493243243243,5,17784,3,13797,open
1.0,1.0,0.172839506173,0.00276243093923,-0.654320987654,214,1.09302325581,0.971153846154,3,17784,2,13797,close
1.0,1.0,0.172839506173,0.00276243093923,-0.654320987654,214,1.09302325581,0.855769230769,3,17784,2,13797,close
1.0,1.0,0.145454545455,0.00276243093923,-0.709090909091,214,1.09302325581,0.509615384615,3,17784,2,13797,close
-1.0,-1.0,0.148148148148,0.0110497237569,-0.703703703704,468,0.345394736842,0.788888888889,7,17784,3,13797,open
0.0,-1.0,0.135135135135,0.0538674033149,-0.72972972973,468,0.349557522124,0.733532934132,7,17464,3,13477,open
0.0,-1.0,0.135135135135,0.0538674033149,-0.72972972973,468,0.349557522124,0.838323353293,7,17464,3,13477,open
-1.0,-1.0,0.473684210526,0.00897790055249,-0.0526315789474,468,0.317518248175,0.68,7,17784,3,13797,open
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,468,0.317518248175,0.95,7,17784,2,13797,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,468,0.317518248175,0.885,7,17784,2,13797,open
0.0,-1.0,0.0862068965517,0.000690607734807,-0.827586206897,468,0.317518248175,0.540394736842,7,17784,2,12553,open
0.0,-1.0,0.0862068965517,0.000690607734807,-0.827586206897,468,0.317518248175,0.484326923077,7,17784,2,13797,open
0.0,-1.0,0.0862068965517,0.000690607734807,-0.827586206897,468,0.317518248175,0.778958333333,7,17784,2,13797,open
-1.0,-1.0,0.148148148148,0.0110497237569,-0.703703703704,468,0.317518248175,0.77,7,17784,3,13797,open
-1.0,-1.0,0.473684210526,0.00897790055249,-0.0526315789474,468,0.0989399293286,0.870588235294,7,14776,2,8642,open
-1.0,-1.0,0.0,0.00276243093923,-1.0,468,0.0989399293286,0.885294117647,7,14776,2,13797,open
-1.0,-1.0,0.148148148148,0.0110497237569,-0.703703703704,468,0.0989399293286,0.326470588235,7,14776,2,13797,open
-1.0,-1.0,0.166666666667,0.0110497237569,-0.666666666667,142,0.140243902439,0.944700460829,11,17784,3,13682,open
0.0,-1.0,0.135135135135,0.0538674033149,-0.72972972973,142,0.621621621622,0.811594202899,11,12996,3,9009,open
-0.5,-1.0,0.2,0.00897790055249,-0.6,126,0.43537414966,0.297953964194,12,17995,3,14008,open
-1.0,-1.0,0.0,0.00897790055249,-1.0,126,0.43537414966,0.76189258312,12,17995,2,14008,open
-1.0,-1.0,0.0,0.00897790055249,-1.0,126,0.43537414966,0.782608695652,12,17995,2,14008,open
-1.0,-1.0,0.0,0.00897790055249,-1.0,1251,1.88571428571,0.553846153846,29,13023,3,911,open
-1.0,-1.0,0.227272727273,0.0110497237569,-0.545454545455,1251,0.208333333333,0.267782426778,29,17995,2,14008,open
-1.0,-1.0,0.125,0.0110497237569,-0.75,1251,0.597087378641,0.950666666667,29,17995,2,14008,open
-1.0,-1.0,0.0,0.000690607734807,-1.0,1251,0.495575221239,0.834549878345,29,14132,2,10145,open
1.0,1.0,0.172839506173,0.00276243093923,-0.654320987654,1251,1.1320754717,0.651315789474,29,17995,2,14008,close
-1.0,-1.0,0.227272727273,0.0110497237569,-0.545454545455,1251,0.65,0.562770562771,29,17995,2,14008,open
0.0,-1.0,0.461538461538,0.00276243093923,-0.0769230769231,1251,0.746153846154,0.206349206349,29,17995,2,14008,open
-1.0,-1.0,0.230769230769,0.00138121546961,-0.538461538462,1251,0.43661971831,0.718181818182,29,17995,1,14008,open
-1.0,-1.0,0.485714285714,0.0110497237569,-0.0285714285714,1017,0.48054679285,0.518234165067,82,6190,3,2203,open
-1.0,-1.0,0.485714285714,0.0110497237569,-0.0285714285714,1017,0.48054679285,0.671785028791,82,6190,2,2203,open
-1.0,-1.0,0.485714285714,0.0110497237569,-0.0285714285714,1017,0.48054679285,0.676263595649,82,6190,3,2203,open
0.0,-1.0,0.0862068965517,0.000690607734807,-0.827586206897,1017,0.819444444444,0.716825902335,82,17995,2,14008,open
-1.0,-1.0,0.0,0.00897790055249,-1.0,1017,0.819444444444,0.635350318471,82,17995,3,14008,open
-1.0,-1.0,0.0,0.0110497237569,-1.0,1017,0.197037037037,0.829157175399,82,17995,3,13384,open
-1.0,-1.0,0.166666666667,0.0110497237569,-0.666666666667,1017,0.197037037037,0.643507972665,82,17995,3,14008,open
0.0,-1.0,0.135135135135,0.0538674033149,-0.72972972973,1017,0.197037037037,0.697038724374,82,17995,3,14008,open
0.0,-1.0,0.135135135135,0.0538674033149,-0.72972972973,1017,0.197037037037,0.964692482916,82,17995,3,14008,open
-1.0,-1.0,0.485714285714,0.0110497237569,-0.0285714285714,1017,0.197037037037,0.749430523918,82,17995,2,14008,open
0.0,-1.0,0.135135135135,0.0538674033149,-0.72972972973,1017,0.197037037037,0.742596810934,82,17995,3,14008,open
-1.0,-1.0,0.485714285714,0.0110497237569,-0.0285714285714,1017,0.197037037037,0.765375854214,82,17995,2,12569,open
0.0,-1.0,0.135135135135,0.0538674033149,-0.72972972973,1017,0.197037037037,0.759681093394,82,17995,3,14008,open
-1.0,-1.0,0.030303030303,0.000690607734807,-0.939393939394,1017,0.943521594684,0.868575624082,82,17995,2,14008,open
-1.0,-1.0,0.485714285714,0.0110497237569,-0.0285714285714,1017,0.38202247191,0.466042154567,82,11770,3,7783,open
-1.0,-1.0,0.125,0.0110497237569,-0.75,169,0.241935483871,0.435114503817,20,8587,2,4600,open
-1.0,-1.0,0.125,0.0110497237569,-0.75,169,0.241935483871,0.450381679389,20,8587,2,4600,open
-1.0,-1.0,0.125,0.0110497237569,-0.75,169,0.241935483871,0.465648854962,20,8587,2,4600,open
-1.0,-1.0,0.125,0.0110497237569,-0.75,169,0.241935483871,0.515267175573,20,8587,2,4600,open
-1.0,-1.0,0.125,0.0110497237569,-0.75,169,0.241935483871,0.480916030534,20,8587,2,4600,open
-1.0,-1.0,0.125,0.0110497237569,-0.75,169,0.241935483871,0.492366412214,20,8587,2,4600,open
-1.0,-1.0,0.125,0.0110497237569,-0.75,169,0.241935483871,0.503816793893,20,8587,2,4600,open
-1.0,-1.0,0.565217391304,0.0110497237569,0.130434782609,169,0.241935483871,0.137404580153,20,8587,3,4600,open
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,169,0.492354740061,0.627819548872,20,8587,2,4600,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,169,0.492354740061,0.633458646617,20,8587,2,4600,open
0.0,0.0,0.473684210526,0.00897790055249,-0.0526315789474,169,0.19397993311,0.641388174807,20,8587,2,4600,open
0.0,0.0,0.485714285714,0.0110497237569,-0.0285714285714,169,0.19397993311,0.485218508997,20,8587,3,4600,close
1.0,0.0,0.485714285714,0.0110497237569,-0.0285714285714,169,0.19397993311,0.190231362468,20,8587,3,4600,close
0.0,0.0,1.0,0.00897790055249,1.0,169,0.19397993311,0.37146529563,20,8587,2,4600,close
0.0,0.0,0.148148148148,0.0110497237569,-0.703703703704,169,0.19397993311,0.641388174807,20,8587,3,4600,open
-1.0,0.0,0.148148148148,0.0110497237569,-0.703703703704,169,0.19397993311,0.795629820051,20,8587,3,4600,open
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,677,0.0976744186047,0.697594501718,34,6875,2,2570,open
-0.5,-1.0,0.2,0.00897790055249,-0.6,677,0.0976744186047,0.365979381443,34,6875,3,2888,open
0.0,-1.0,0.333333333333,0.0538674033149,-0.333333333333,677,0.0976744186047,0.773195876289,34,6875,2,2888,open
0.0,-1.0,0.2,0.00897790055249,-0.6,677,0.287081339713,0.945619335347,34,9075,2,5088,open
-1.0,-1.0,0.166666666667,0.0110497237569,-0.666666666667,677,0.133333333333,0.833333333333,34,9075,3,5088,open
1.0,1.0,1.0,0.0110497237569,1.0,677,0.210526315789,0.410358565737,34,9075,2,5088,close
-1.0,-1.0,0.166666666667,0.0110497237569,-0.666666666667,677,0.134920634921,0.93023255814,34,9075,3,5088,open
-1.0,-1.0,0.166666666667,0.0110497237569,-0.666666666667,677,0.134920634921,0.813953488372,34,9075,3,5088,open
1.0,1.0,0.166666666667,0.0110497237569,-0.666666666667,677,0.145348837209,0.947368421053,34,9075,3,5088,close
-1.0,-1.0,0.166666666667,0.0110497237569,-0.666666666667,677,0.159663865546,0.95652173913,34,9075,3,5088,open
-1.0,-1.0,0.166666666667,0.0110497237569,-0.666666666667,677,0.159663865546,0.714285714286,34,9075,3,5088,open
0.5,0.0,0.2,0.00897790055249,-0.6,726,0.286701208981,0.234533183352,31,11581,3,7594,close
1.0,-0.875,0.565217391304,0.0110497237569,0.130434782609,726,0.507462686567,0.7796875,31,17995,3,14008,close
-1.0,-0.875,0.565217391304,0.0110497237569,0.130434782609,726,0.507462686567,0.846875,31,17995,3,8374,open
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,288,0.571428571429,0.306282722513,14,17995,2,14008,open
-1.0,-1.0,0.0,0.0110497237569,-1.0,288,0.316433566434,0.67662116041,14,13167,3,13944,open
0.0,-1.0,0.120481927711,0.00276243093923,-0.759036144578,288,0.316433566434,0.0620022753129,14,13167,2,258,open
0.0,-1.0,0.120481927711,0.00276243093923,-0.759036144578,288,0.316433566434,0.0563139931741,14,13167,2,13944,open
0.0,-1.0,0.120481927711,0.00276243093923,-0.759036144578,288,0.316433566434,0.0682593856655,14,13167,2,13598,open
0.0,-1.0,0.120481927711,0.00276243093923,-0.759036144578,288,0.316433566434,0.0733788395904,14,13167,2,13944,open
-1.0,-1.0,0.148148148148,0.0110497237569,-0.703703703704,288,0.417218543046,0.945606694561,14,17995,3,14008,open
0.5,1.0,0.2,0.00897790055249,-0.6,2243,0.234567901235,0.555118110236,53,13192,3,254,close
0.5,1.0,0.2,0.00897790055249,-0.6,2243,0.234567901235,0.562992125984,53,13192,3,254,close
1.0,1.0,0.145454545455,0.00276243093923,-0.709090909091,2243,0.368700265252,0.167317345231,53,15029,2,11042,close
1.0,1.0,0.485714285714,0.0110497237569,-0.0285714285714,2243,0.368700265252,0.704406023424,53,15029,2,8386,close
1.0,1.0,0.485714285714,0.0110497237569,-0.0285714285714,2243,0.368700265252,0.316787506972,53,15029,2,8386,close
1.0,1.0,0.2,0.0110497237569,-0.6,2243,0.368700265252,0.56385945343,53,15029,2,3741,close
1.0,1.0,0.172839506173,0.00276243093923,-0.654320987654,2243,0.661764705882,0.462441314554,53,15028,2,11041,close
0.0,1.0,0.120481927711,0.00276243093923,-0.759036144578,2243,0.661764705882,0.0774647887324,53,15028,2,7151,close
1.0,1.0,0.9,0.0110497237569,0.8,2243,0.661764705882,0.198356807512,53,15028,1,7151,close
1.0,1.0,0.105263157895,0.0110497237569,-0.789473684211,2243,0.478908188586,0.569277108434,53,5634,3,1647,close
1.0,1.0,0.172839506173,0.00276243093923,-0.654320987654,2243,0.754325259516,0.27370030581,53,3989,2,11038,close
0.0,0.75,0.120481927711,0.00276243093923,-0.759036144578,2243,1.9387755102,0.651741293532,53,17995,2,14008,open
0.0,0.75,0.120481927711,0.00276243093923,-0.759036144578,2243,1.9387755102,0.621890547264,53,17995,2,14008,close
0.0,0.75,0.120481927711,0.00276243093923,-0.759036144578,2243,1.9387755102,0.905472636816,53,17995,2,14008,close
0.0,0.75,0.120481927711,0.00276243093923,-0.759036144578,2243,1.9387755102,0.636815920398,53,17995,2,14008,close
0.0,0.75,0.120481927711,0.00276243093923,-0.759036144578,2243,1.9387755102,0.258706467662,53,17995,2,14008,close
0.0,0.75,0.120481927711,0.00276243093923,-0.759036144578,2243,1.9387755102,0.666666666667,53,17995,2,14008,close
0.0,0.75,0.120481927711,0.00276243093923,-0.759036144578,2243,1.9387755102,0.676616915423,53,17995,2,14008,close
0.0,0.75,0.120481927711,0.00276243093923,-0.759036144578,2243,1.9387755102,0.686567164179,53,17995,2,14008,close
1.0,1.0,0.6,0.0110497237569,0.2,2243,0.242214532872,0.264851485149,53,17995,3,3160,close
1.0,1.0,0.227272727273,0.0110497237569,-0.545454545455,2243,0.242214532872,0.443069306931,53,17995,2,14008,close
1.0,1.0,0.227272727273,0.0110497237569,-0.545454545455,2243,0.209375,0.488425925926,53,5863,2,1876,close
1.0,1.0,0.227272727273,0.0110497237569,-0.545454545455,2243,0.212543554007,0.503816793893,53,17882,2,13895,close
1.0,1.0,0.9,0.0110497237569,0.8,2243,0.361179361179,0.874105865522,53,14838,3,14008,close
1.0,1.0,0.5,0.000690607734807,0.0,2243,0.361179361179,0.914163090129,53,14838,2,3899,close
1.0,1.0,0.6,0.0110497237569,0.2,2243,0.376237623762,0.710674157303,53,17995,3,3901,close
0.0,1.0,0.0862068965517,0.000690607734807,-0.827586206897,2243,0.376237623762,0.550093632959,53,17995,2,3908,close
1.0,1.0,0.5,0.000690607734807,0.0,2243,0.376237623762,0.696629213483,53,17995,2,3901,close
1.0,1.0,0.347826086957,0.0110497237569,-0.304347826087,2243,0.291666666667,0.650429799427,53,5863,3,1583,close
1.0,0.0,0.347826086957,0.0110497237569,-0.304347826087,2243,0.282122905028,0.780582524272,53,5863,3,1583,close
1.0,1.0,0.291666666667,0.0110497237569,-0.416666666667,2243,0.454054054054,0.239393939394,53,17882,3,7076,close
0.0,1.0,0.0862068965517,0.000690607734807,-0.827586206897,2243,0.454054054054,0.541467304625,53,17882,2,13820,close
1.0,1.0,0.565217391304,0.0110497237569,0.130434782609,571,0.4625,0.554794520548,10,17995,3,14008,close
1.0,1.0,0.9,0.0110497237569,0.8,571,0.514018691589,0.634677419355,10,17995,1,14008,close
1.0,0.333333333333,0.565217391304,0.0110497237569,0.130434782609,571,1.06349206349,0.644444444444,10,17995,3,14008,close
1.0,0.333333333333,0.565217391304,0.0110497237569,0.130434782609,571,1.06349206349,0.922222222222,10,17995,3,14008,close
-1.0,0.333333333333,0.565217391304,0.0110497237569,0.130434782609,571,1.06349206349,0.722222222222,10,17995,3,8374,open
1.0,0.0,0.565217391304,0.0110497237569,0.130434782609,571,0.951612903226,0.570967741935,10,17995,3,14008,close
-1.0,0.0,0.565217391304,0.0110497237569,0.130434782609,571,0.951612903226,0.670967741935,10,17995,3,8374,open
0.0,1.0,0.135135135135,0.0538674033149,-0.72972972973,324,0.736842105263,0.723214285714,9,10113,3,6126,close
1.0,1.0,0.230769230769,0.00138121546961,-0.538461538462,324,0.287330316742,0.778649921507,9,10130,1,6143,close
-1.0,-1.0,0.0,0.0110497237569,-1.0,310,1.62068965517,0.912386706949,5,17995,3,14008,open
-1.0,-1.0,0.0,0.0110497237569,-1.0,310,1.62068965517,0.915407854985,5,17995,3,14008,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,310,1.62068965517,0.31419939577,5,17995,2,14008,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,310,0.223684210526,0.4375,5,17995,2,14008,open
-1.0,-1.0,0.0,0.0110497237569,-1.0,310,0.818181818182,0.926829268293,5,17995,3,14008,open
-1.0,-1.0,0.0,0.0110497237569,-1.0,310,0.818181818182,0.93031358885,5,17995,3,14008,open
1.0,1.0,0.85,0.0538674033149,0.7,624,0.0884353741497,0.165,16,17602,3,14008,close
1.0,1.0,0.85,0.0538674033149,0.7,624,0.0884353741497,0.3375,16,17602,3,14008,close
1.0,1.0,0.85,0.0538674033149,0.7,624,0.0884353741497,0.36,16,17602,3,14008,close
1.0,1.0,0.85,0.0538674033149,0.7,624,0.0884353741497,0.3725,16,17602,3,14008,close
1.0,1.0,0.85,0.0538674033149,0.7,624,0.0884353741497,0.385,16,17602,3,14008,close
1.0,1.0,0.85,0.0538674033149,0.7,624,0.0884353741497,0.3975,16,17602,3,14008,close
1.0,1.0,0.85,0.0538674033149,0.7,624,0.0884353741497,0.4525,16,17602,3,14008,close
1.0,1.0,0.85,0.0538674033149,0.7,624,0.0884353741497,0.425,16,17602,3,14008,close
1.0,0.0,0.85,0.0538674033149,0.7,624,0.198,0.482549317147,16,17995,3,14008,close
1.0,0.0,0.85,0.0538674033149,0.7,624,0.198,0.528072837633,16,17995,3,14008,close
-1.0,0.0,0.0,0.00897790055249,-1.0,624,0.198,0.396054628225,16,17995,2,14008,open
-1.0,0.0,0.5,0.00897790055249,0.0,624,0.198,0.207890743551,16,17995,2,10710,open
-1.0,-1.0,0.148148148148,0.0110497237569,-0.703703703704,624,0.15625,0.552941176471,16,17995,3,14008,open
-1.0,-1.0,0.85,0.0538674033149,0.7,5786,0.666666666667,0.683333333333,62,17602,3,14008,open
-1.0,-1.0,0.5,0.0110497237569,0.0,5786,0.192771084337,0.471111111111,62,17602,2,3272,open
-1.0,-1.0,0.905660377358,0.0538674033149,0.811320754717,5786,0.666666666667,0.683333333333,62,17602,2,14008,open
-1.0,-1.0,0.85,0.0538674033149,0.7,5786,0.363636363636,0.75,62,17995,3,14008,open
-1.0,-1.0,0.85,0.0538674033149,0.7,5786,0.363636363636,0.869047619048,62,17995,3,14008,open
-1.0,-1.0,0.0,0.0110497237569,-1.0,5786,0.170542635659,0.317251461988,62,17995,2,14008,open
-1.0,-1.0,0.166666666667,0.0110497237569,-0.666666666667,5786,0.170542635659,0.865497076023,62,17995,3,14008,open
