F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
0.0,-1.0,0.168674698795,0.00266666666667,-0.66265060241,907,0.242424242424,0.239583333333,24,17219,2,4261,open
1.0,0.0,0.5,0.0146666666667,0.0,907,0.177966101695,0.668711656442,24,17784,2,10704,close
-1.0,0.0,0.5,0.0146666666667,0.0,907,0.177966101695,0.453987730061,24,17784,2,12570,open
-1.0,-1.0,0.0,0.0133333333333,-1.0,631,0.655339805825,0.825737265416,9,17784,2,12570,open
-1.0,-1.0,0.131578947368,0.0146666666667,-0.736842105263,631,0.655339805825,0.592493297587,9,17784,2,12570,open
-1.0,-1.0,0.131578947368,0.0146666666667,-0.736842105263,631,0.655339805825,0.747989276139,9,17784,3,12570,open
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,631,0.655339805825,0.335120643432,9,17784,2,12570,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,631,0.655339805825,0.233243967828,9,17784,2,12570,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,631,0.655339805825,0.351206434316,9,17784,2,12570,open
0.0,-0.333333333333,0.0,0.0133333333333,-1.0,631,0.454802259887,0.0840480274443,9,17784,2,12570,open
0.0,-1.0,0.117647058824,0.002,-0.764705882353,631,0.658823529412,0.699101796407,9,17784,2,12570,open
0.0,-1.0,0.117647058824,0.002,-0.764705882353,631,0.658823529412,0.473053892216,9,17784,3,12570,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,631,0.5,0.341317365269,9,17620,2,12570,open
-1.0,-0.333333333333,0.131578947368,0.0146666666667,-0.736842105263,631,0.454802259887,0.595197255575,9,17784,3,12570,open
-1.0,-0.333333333333,0.22619047619,0.00266666666667,-0.547619047619,631,0.454802259887,0.210977701544,9,17784,2,12570,open
1.0,-0.333333333333,0.928571428571,0.0146666666667,0.857142857143,631,0.454802259887,0.881646655232,9,17784,3,12570,close
-1.0,-1.0,0.230769230769,0.002,-0.538461538462,979,2.44444444444,0.926470588235,16,17784,1,12570,open
1.0,0.333333333333,1.0,0.05,1.0,979,0.274314214464,0.450171821306,16,10758,1,12570,close
1.0,0.333333333333,1.0,0.05,1.0,979,0.274314214464,0.429553264605,16,10758,1,12570,close
1.0,0.333333333333,1.0,0.05,1.0,979,0.274314214464,0.414089347079,16,10758,1,12570,close
1.0,0.333333333333,1.0,0.05,1.0,979,0.274314214464,0.340206185567,16,10758,1,12570,close
1.0,0.333333333333,1.0,0.05,1.0,979,0.274314214464,0.381443298969,16,10758,1,12570,close
1.0,0.333333333333,0.88679245283,0.05,0.77358490566,979,0.274314214464,0.450171821306,16,10758,2,12570,close
1.0,0.333333333333,0.88679245283,0.05,0.77358490566,979,0.274314214464,0.429553264605,16,10758,2,12570,close
1.0,0.333333333333,0.88679245283,0.05,0.77358490566,979,0.274314214464,0.414089347079,16,10758,2,12570,close
1.0,0.333333333333,0.88679245283,0.05,0.77358490566,979,0.274314214464,0.340206185567,16,10758,2,12570,close
1.0,0.333333333333,0.88679245283,0.05,0.77358490566,979,0.274314214464,0.381443298969,16,10758,2,12570,close
-1.0,0.333333333333,0.22619047619,0.00266666666667,-0.547619047619,979,0.274314214464,0.890034364261,16,10758,2,12570,open
-1.0,0.333333333333,0.22619047619,0.00266666666667,-0.547619047619,979,0.274314214464,0.883161512027,16,10758,2,12570,open
-1.0,0.333333333333,0.238095238095,0.00266666666667,-0.52380952381,979,0.274314214464,0.931271477663,16,10758,2,12570,open
-1.0,0.333333333333,0.238095238095,0.00266666666667,-0.52380952381,979,0.274314214464,0.907216494845,16,10758,2,12570,open
-1.0,-1.0,0.473684210526,0.0133333333333,-0.0526315789474,979,0.298097251586,0.489489489489,16,17784,1,12570,open
-1.0,-1.0,0.473684210526,0.0133333333333,-0.0526315789474,979,0.298097251586,0.815315315315,16,17784,3,12570,open
-1.0,-1.0,0.5,0.0146666666667,0.0,979,0.298097251586,0.953453453453,16,17784,1,11644,open
-1.0,-1.0,0.473684210526,0.0133333333333,-0.0526315789474,979,0.298097251586,0.864864864865,16,17784,3,12570,open
-1.0,-1.0,0.131578947368,0.0146666666667,-0.736842105263,979,0.44708994709,0.436335403727,16,17784,3,12570,open
-1.0,-1.0,0.131578947368,0.0146666666667,-0.736842105263,979,0.44708994709,0.596273291925,16,17784,3,12570,open
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,979,0.44708994709,0.75,16,17784,2,12570,open
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,979,0.44708994709,0.316770186335,16,17784,2,12570,open
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,979,0.44708994709,0.757763975155,16,17784,2,12570,open
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,979,0.44708994709,0.673913043478,16,17784,2,12570,open
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,979,0.44708994709,0.742236024845,16,17784,2,12570,open
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,979,0.44708994709,0.734472049689,16,17784,2,12570,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,979,0.44708994709,0.885093167702,16,17784,2,12570,open
0.0,-1.0,0.168674698795,0.00266666666667,-0.66265060241,979,0.44708994709,0.0652173913043,16,17784,2,11330,open
0.0,-1.0,0.168674698795,0.00266666666667,-0.66265060241,979,0.44708994709,0.0667701863354,16,17784,2,11330,open
-1.0,-1.0,0.0,0.0133333333333,-1.0,979,0.521276595745,0.209230769231,16,17784,2,12570,open
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,979,0.521276595745,0.772307692308,16,17784,2,12570,open
-0.666666666667,-0.818181818182,0.473684210526,0.0133333333333,-0.0526315789474,103,0.207142857143,0.223243598162,8,17784,3,12570,open
1.0,-0.818181818182,0.88679245283,0.05,0.77358490566,103,0.207142857143,0.466185160867,8,17784,2,12570,close
1.0,-0.818181818182,0.88679245283,0.05,0.77358490566,103,0.207142857143,0.1956664478,8,17784,2,12570,close
-1.0,-0.818181818182,0.22619047619,0.00266666666667,-0.547619047619,103,0.207142857143,0.982271831911,8,17784,2,12570,open
-1.0,-0.818181818182,0.22619047619,0.00266666666667,-0.547619047619,103,0.207142857143,0.966513460276,8,17784,2,12570,open
-1.0,-0.818181818182,0.238095238095,0.00266666666667,-0.52380952381,103,0.207142857143,0.992777413001,8,17784,2,12570,open
-0.666666666667,-0.818181818182,1.0,0.0133333333333,1.0,103,0.207142857143,0.217990807617,8,17784,2,12570,close
-0.666666666667,-0.818181818182,0.0,0.0133333333333,-1.0,103,0.207142857143,0.227839789888,8,17784,2,12570,open
-0.666666666667,-0.818181818182,0.0,0.0133333333333,-1.0,103,0.207142857143,0.230466185161,8,17784,2,12570,open
-0.666666666667,-0.818181818182,0.0,0.0133333333333,-1.0,103,0.207142857143,0.22718319107,8,17784,2,12570,open
-0.666666666667,-0.818181818182,0.0,0.00266666666667,-1.0,103,0.207142857143,0.221273801707,8,17784,2,12570,open
-1.0,-0.818181818182,0.527777777778,0.0146666666667,0.0555555555556,103,0.207142857143,0.60472751149,8,17784,3,12570,open
-1.0,-0.818181818182,0.185185185185,0.0146666666667,-0.62962962963,103,0.207142857143,0.613919894944,8,17784,3,12570,open
-1.0,-0.818181818182,0.22619047619,0.00266666666667,-0.547619047619,103,0.207142857143,0.790544977019,8,17784,2,12570,open
-1.0,-0.818181818182,0.238095238095,0.00266666666667,-0.52380952381,103,0.207142857143,0.787918581747,8,17784,2,12570,open
-1.0,-0.818181818182,0.0,0.0133333333333,-1.0,103,0.207142857143,0.95797767564,8,17784,2,12570,open
-1.0,-0.818181818182,0.230769230769,0.002,-0.538461538462,103,0.207142857143,0.866710439921,8,17784,1,12570,open
-1.0,-0.818181818182,0.22619047619,0.00266666666667,-0.547619047619,103,0.207142857143,0.932370321733,8,17784,2,12570,open
-1.0,-0.818181818182,0.22619047619,0.00266666666667,-0.547619047619,103,0.207142857143,0.929743926461,8,17784,2,12570,open
-1.0,-0.818181818182,0.22619047619,0.00266666666667,-0.547619047619,103,0.207142857143,0.913985554826,8,17784,2,12570,open
-1.0,-0.818181818182,0.22619047619,0.00266666666667,-0.547619047619,103,0.207142857143,0.940249507551,8,17784,2,12570,open
-1.0,-0.818181818182,0.22619047619,0.00266666666667,-0.547619047619,103,0.207142857143,0.927117531188,8,17784,2,12570,open
-1.0,-0.818181818182,0.238095238095,0.00266666666667,-0.52380952381,103,0.207142857143,0.889691398555,8,17784,2,12570,open
-1.0,-0.818181818182,0.238095238095,0.00266666666667,-0.52380952381,103,0.207142857143,0.886408404465,8,17784,2,12570,open
-1.0,-0.818181818182,0.238095238095,0.00266666666667,-0.52380952381,103,0.207142857143,0.890347997374,8,17784,2,12570,open
-1.0,-1.0,0.173076923077,0.0146666666667,-0.653846153846,103,2.34285714286,0.916666666667,8,17784,3,12570,open
-1.0,-1.0,0.527777777778,0.0146666666667,0.0555555555556,103,2.34285714286,0.916666666667,8,17784,3,12570,open
-1.0,-1.0,0.0833333333333,0.002,-0.833333333333,533,0.326530612245,0.878048780488,13,10745,3,12251,open
0.0,-1.0,0.615384615385,0.00266666666667,0.230769230769,533,2.66666666667,0.925,13,17784,2,12570,open
0.0,-1.0,0.615384615385,0.00266666666667,0.230769230769,533,2.66666666667,0.875,13,17784,2,12570,open
0.0,-1.0,0.615384615385,0.00266666666667,0.230769230769,533,2.66666666667,0.95,13,17784,2,12570,open
0.0,-1.0,0.615384615385,0.00266666666667,0.230769230769,533,2.66666666667,0.9,13,17784,2,12570,open
-1.0,-1.0,0.0833333333333,0.002,-0.833333333333,533,0.2,0.956331877729,13,17784,3,12570,open
-1.0,-1.0,0.0833333333333,0.002,-0.833333333333,533,0.2,0.986899563319,13,17784,3,12570,open
-1.0,-1.0,0.0833333333333,0.002,-0.833333333333,533,0.2,0.882096069869,13,17784,3,12570,open
-1.0,-1.0,0.25,0.002,-0.5,533,0.371134020619,0.703947368421,13,17466,2,12252,open
-1.0,-1.0,0.0833333333333,0.002,-0.833333333333,533,0.371134020619,0.743421052632,13,17466,3,12252,open
0.0,1.0,0.5,0.00266666666667,0.0,533,0.5,0.333333333333,13,17784,2,4205,close
1.0,1.0,0.88679245283,0.05,0.77358490566,349,0.512195121951,0.718411552347,5,6078,2,12570,close
1.0,1.0,0.88679245283,0.05,0.77358490566,349,0.512195121951,0.718411552347,5,6078,2,12570,close
1.0,1.0,0.88679245283,0.05,0.77358490566,349,0.512195121951,0.335740072202,5,6078,2,12570,close
1.0,1.0,0.88679245283,0.05,0.77358490566,349,0.512195121951,0.335740072202,5,6078,2,12570,close
1.0,1.0,0.88679245283,0.05,0.77358490566,349,0.512195121951,0.613718411552,5,6078,2,12570,close
1.0,1.0,0.88679245283,0.05,0.77358490566,349,0.512195121951,0.613718411552,5,6078,2,12570,close
1.0,1.0,0.88679245283,0.05,0.77358490566,349,0.512195121951,0.397111913357,5,6078,2,12570,close
1.0,1.0,0.88679245283,0.05,0.77358490566,349,0.512195121951,0.943441636582,5,6078,2,12570,close
1.0,1.0,0.88679245283,0.05,0.77358490566,349,0.512195121951,0.956678700361,5,6078,2,12570,close
-1.0,-1.0,0.473684210526,0.0133333333333,-0.0526315789474,349,0.209523809524,0.836734693878,5,17784,2,7515,open
-1.0,-1.0,0.473684210526,0.0133333333333,-0.0526315789474,349,0.209523809524,0.877551020408,5,17784,2,7515,open
-1.0,-1.0,0.0,0.00266666666667,-1.0,349,0.209523809524,0.877551020408,5,17784,2,12570,open
-1.0,-1.0,0.185185185185,0.0146666666667,-0.62962962963,349,0.209523809524,0.496598639456,5,17784,3,12570,open
1.0,1.0,0.22619047619,0.00266666666667,-0.547619047619,212,1.09302325581,0.971153846154,3,17784,2,12570,close
1.0,1.0,0.22619047619,0.00266666666667,-0.547619047619,212,1.09302325581,0.855769230769,3,17784,2,12570,close
1.0,1.0,0.238095238095,0.00266666666667,-0.52380952381,212,1.09302325581,0.509615384615,3,17784,2,12570,close
-1.0,-1.0,0.185185185185,0.0146666666667,-0.62962962963,466,0.348684210526,0.807095343681,7,17784,3,12570,open
0.0,-1.0,0.131578947368,0.05,-0.736842105263,466,0.352678571429,0.731927710843,7,17464,3,12250,open
0.0,-1.0,0.131578947368,0.05,-0.736842105263,466,0.352678571429,0.83734939759,7,17464,3,12250,open
-1.0,-1.0,0.473684210526,0.0133333333333,-0.0526315789474,466,0.317518248175,0.68,7,17784,3,12570,open
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,466,0.317518248175,0.95,7,17784,2,12570,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,466,0.317518248175,0.885,7,17784,2,12570,open
0.0,-1.0,0.117647058824,0.002,-0.764705882353,466,0.317518248175,0.540394736842,7,17784,2,11326,open
0.0,-1.0,0.117647058824,0.002,-0.764705882353,466,0.317518248175,0.484326923077,7,17784,2,12570,open
0.0,-1.0,0.117647058824,0.002,-0.764705882353,466,0.317518248175,0.778958333333,7,17784,2,12570,open
-1.0,-1.0,0.185185185185,0.0146666666667,-0.62962962963,466,0.317518248175,0.77,7,17784,3,12570,open
-1.0,-1.0,0.473684210526,0.0133333333333,-0.0526315789474,466,0.109154929577,0.875,7,14776,2,7415,open
-1.0,-1.0,0.0,0.00266666666667,-1.0,466,0.109154929577,0.889534883721,7,14776,2,12570,open
-1.0,-1.0,0.185185185185,0.0146666666667,-0.62962962963,466,0.109154929577,0.337209302326,7,14776,2,12570,open
-1.0,-1.0,0.173076923077,0.0146666666667,-0.653846153846,133,0.140243902439,0.944700460829,11,17784,3,12455,open
0.0,-1.0,0.131578947368,0.05,-0.736842105263,133,0.621621621622,0.811594202899,11,12996,3,7782,open
-0.5,-1.0,0.178571428571,0.0133333333333,-0.642857142857,126,0.438356164384,0.299101412067,12,17995,3,12781,open
-1.0,-1.0,0.0,0.0133333333333,-1.0,126,0.438356164384,0.760975609756,12,17995,2,12781,open
-1.0,-1.0,0.0,0.0133333333333,-1.0,126,0.438356164384,0.781771501926,12,17995,2,12781,open
1.0,1.0,0.923076923077,0.0133333333333,0.846153846154,1351,1.73684210526,0.556390977444,34,13023,3,12781,close
1.0,1.0,1.0,0.0133333333333,1.0,1351,1.73684210526,0.556390977444,34,13023,3,12781,close
-1.0,-1.0,0.190476190476,0.0146666666667,-0.619047619048,1351,0.208333333333,0.267782426778,34,17995,2,12781,open
-1.0,-1.0,0.111111111111,0.0146666666667,-0.777777777778,1351,0.6,0.950534759358,34,17995,2,12781,open
-1.0,-1.0,0.0,0.002,-1.0,1351,0.495575221239,0.834549878345,34,14132,2,8918,open
1.0,1.0,0.22619047619,0.00266666666667,-0.547619047619,1351,1.1320754717,0.651315789474,34,17995,2,12781,close
-1.0,-1.0,0.190476190476,0.0146666666667,-0.619047619048,1351,0.65,0.562770562771,34,17995,2,12781,open
0.0,0.0,0.125,0.002,-0.75,1351,0.71186440678,0.558080808081,34,17995,2,12781,open
0.0,0.0,0.923076923077,0.0133333333333,0.846153846154,1351,0.71186440678,0.477272727273,34,17995,3,12781,close
0.0,-1.0,0.5,0.00266666666667,0.0,1351,0.746153846154,0.206349206349,34,17995,2,12781,open
-1.0,-1.0,0.230769230769,0.002,-0.538461538462,1351,0.5,0.69,34,17995,1,12781,open
-1.0,-1.0,0.527777777778,0.0146666666667,0.0555555555556,1117,0.48054679285,0.518234165067,85,6190,3,976,open
-1.0,-1.0,0.527777777778,0.0146666666667,0.0555555555556,1117,0.48054679285,0.671785028791,85,6190,2,976,open
-1.0,-1.0,0.527777777778,0.0146666666667,0.0555555555556,1117,0.48054679285,0.676263595649,85,6190,3,976,open
0.0,-1.0,0.117647058824,0.002,-0.764705882353,1117,0.819444444444,0.716825902335,85,17995,2,12781,open
-1.0,-1.0,0.0,0.0133333333333,-1.0,1117,0.819444444444,0.635350318471,85,17995,3,12781,open
0.0,1.0,0.555555555556,0.05,0.111111111111,1117,0.412322274882,0.215743440233,85,17726,2,4825,close
-1.0,-1.0,0.0,0.0146666666667,-1.0,1117,0.197622585438,0.828767123288,85,17995,3,12157,open
-1.0,-1.0,0.173076923077,0.0146666666667,-0.653846153846,1117,0.197622585438,0.642694063927,85,17995,3,12781,open
0.0,-1.0,0.131578947368,0.05,-0.736842105263,1117,0.197622585438,0.696347031963,85,17995,3,12781,open
0.0,-1.0,0.131578947368,0.05,-0.736842105263,1117,0.197622585438,0.964611872146,85,17995,3,12781,open
-1.0,-1.0,0.527777777778,0.0146666666667,0.0555555555556,1117,0.197622585438,0.748858447489,85,17995,2,12781,open
0.0,-1.0,0.131578947368,0.05,-0.736842105263,1117,0.197622585438,0.74200913242,85,17995,3,12781,open
-1.0,-1.0,0.527777777778,0.0146666666667,0.0555555555556,1117,0.197622585438,0.764840182648,85,17995,2,11342,open
0.0,-1.0,0.131578947368,0.05,-0.736842105263,1117,0.197622585438,0.759132420091,85,17995,3,12781,open
-1.0,-1.0,0.030303030303,0.000666666666667,-0.939393939394,1117,0.943521594684,0.868575624082,85,17995,2,12781,open
-1.0,-1.0,0.527777777778,0.0146666666667,0.0555555555556,1117,0.386363636364,0.470449172577,85,11770,3,6556,open
-1.0,-1.0,0.111111111111,0.0146666666667,-0.777777777778,169,0.241935483871,0.435114503817,20,8587,2,3373,open
-1.0,-1.0,0.111111111111,0.0146666666667,-0.777777777778,169,0.241935483871,0.450381679389,20,8587,2,3373,open
-1.0,-1.0,0.111111111111,0.0146666666667,-0.777777777778,169,0.241935483871,0.465648854962,20,8587,2,3373,open
-1.0,-1.0,0.111111111111,0.0146666666667,-0.777777777778,169,0.241935483871,0.515267175573,20,8587,2,3373,open
-1.0,-1.0,0.111111111111,0.0146666666667,-0.777777777778,169,0.241935483871,0.480916030534,20,8587,2,3373,open
-1.0,-1.0,0.111111111111,0.0146666666667,-0.777777777778,169,0.241935483871,0.492366412214,20,8587,2,3373,open
-1.0,-1.0,0.111111111111,0.0146666666667,-0.777777777778,169,0.241935483871,0.503816793893,20,8587,2,3373,open
-1.0,-1.0,0.619047619048,0.0146666666667,0.238095238095,169,0.241935483871,0.137404580153,20,8587,3,3373,open
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,169,0.492354740061,0.627819548872,20,8587,2,3373,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,169,0.492354740061,0.633458646617,20,8587,2,3373,open
0.333333333333,0.2,0.473684210526,0.0133333333333,-0.0526315789474,169,0.196180555556,0.63213811421,20,8587,3,3373,open
0.333333333333,0.2,0.527777777778,0.0146666666667,0.0555555555556,169,0.196180555556,0.496015936255,20,8587,3,3373,close
1.0,0.2,0.527777777778,0.0146666666667,0.0555555555556,169,0.196180555556,0.191235059761,20,8587,3,3373,close
0.333333333333,0.2,1.0,0.0133333333333,1.0,169,0.196180555556,0.378486055777,20,8587,2,3373,close
-1.0,0.2,0.185185185185,0.0146666666667,-0.62962962963,169,0.196180555556,0.788844621514,20,8587,3,3373,open
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,603,0.10396039604,0.682310469314,34,6875,2,1343,open
-0.5,-1.0,0.178571428571,0.0133333333333,-0.642857142857,603,0.10396039604,0.382671480144,34,6875,3,1661,open
0.0,-1.0,0.428571428571,0.05,-0.142857142857,603,0.10396039604,0.761732851986,34,6875,2,1661,open
0.0,-1.0,0.2,0.0133333333333,-0.6,603,0.260115606936,0.933333333333,34,9075,2,3861,open
-1.0,-1.0,0.173076923077,0.0146666666667,-0.653846153846,603,0.142857142857,0.842281879195,34,9075,3,3861,open
1.0,1.0,1.0,0.0146666666667,1.0,603,0.210526315789,0.410358565737,34,9075,2,3861,close
-1.0,-1.0,0.173076923077,0.0146666666667,-0.653846153846,603,0.139344262295,0.928143712575,34,9075,3,3861,open
-1.0,-1.0,0.173076923077,0.0146666666667,-0.653846153846,603,0.139344262295,0.838323353293,34,9075,3,3861,open
1.0,1.0,0.173076923077,0.0146666666667,-0.653846153846,603,0.14880952381,0.946188340807,34,9075,3,3861,close
-1.0,-1.0,0.173076923077,0.0146666666667,-0.653846153846,603,0.175925925926,0.953333333333,34,9075,3,3861,open
-1.0,-1.0,0.173076923077,0.0146666666667,-0.653846153846,603,0.175925925926,0.766666666667,34,9075,3,3861,open
0.5,1.0,0.178571428571,0.0133333333333,-0.642857142857,638,0.295971978984,0.238068181818,31,11581,3,6367,close
1.0,1.0,0.131578947368,0.0146666666667,-0.736842105263,638,0.295971978984,0.869318181818,31,11581,3,6367,close
1.0,-0.875,0.619047619048,0.0146666666667,0.238095238095,638,0.516717325228,0.777251184834,31,17995,3,12781,close
-1.0,-0.875,0.619047619048,0.0146666666667,0.238095238095,638,0.516717325228,0.845181674566,31,17995,3,7147,open
1.0,1.0,0.166666666667,0.0146666666667,-0.666666666667,745,0.328371278459,0.70469988675,24,13021,3,7807,close
0.0,1.0,0.168674698795,0.00266666666667,-0.66265060241,745,0.328371278459,0.0605889014723,24,13021,2,5912,close
0.0,1.0,0.168674698795,0.00266666666667,-0.66265060241,745,0.328371278459,0.054926387316,24,13021,2,6275,close
0.0,1.0,0.168674698795,0.00266666666667,-0.66265060241,745,0.328371278459,0.0668176670442,24,13021,2,6275,close
0.0,1.0,0.168674698795,0.00266666666667,-0.66265060241,745,0.328371278459,0.0719139297848,24,13021,2,6275,close
1.0,1.0,0.666666666667,0.0146666666667,0.333333333333,745,0.297297297297,0.349480968858,24,14727,3,1786,close
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,745,0.516129032258,0.266219239374,24,17995,2,12781,open
-1.0,-1.0,0.185185185185,0.0146666666667,-0.62962962963,745,0.43137254902,0.94693877551,24,17995,3,12781,open
0.5,1.0,0.178571428571,0.0133333333333,-0.642857142857,4294,0.246753246753,0.606557377049,60,13192,3,7978,close
0.5,1.0,0.178571428571,0.0133333333333,-0.642857142857,4294,0.246753246753,0.614754098361,60,13192,3,7978,close
1.0,1.0,0.238095238095,0.00266666666667,-0.52380952381,4294,0.37732506643,0.168881506091,60,15029,2,9815,close
1.0,1.0,0.527777777778,0.0146666666667,0.0555555555556,4294,0.37732506643,0.707087486157,60,15029,2,7159,close
1.0,1.0,0.527777777778,0.0146666666667,0.0555555555556,4294,0.37732506643,0.317275747508,60,15029,2,7159,close
1.0,1.0,0.666666666667,0.0146666666667,0.333333333333,4294,0.37732506643,0.571982281285,60,15029,2,2514,close
1.0,1.0,0.22619047619,0.00266666666667,-0.547619047619,4294,0.692307692308,0.471153846154,60,15028,2,9814,close
0.0,1.0,0.168674698795,0.00266666666667,-0.66265060241,4294,0.692307692308,0.0769230769231,60,15028,2,5924,close
1.0,1.0,0.928571428571,0.0146666666667,0.857142857143,4294,0.692307692308,0.200721153846,60,15028,1,5924,close
1.0,1.0,0.131578947368,0.0146666666667,-0.736842105263,4294,0.478908188586,0.569277108434,60,5634,3,420,close
1.0,1.0,0.22619047619,0.00266666666667,-0.547619047619,4294,0.739130434783,0.266369047619,60,15025,2,9811,close
0.0,0.75,0.168674698795,0.00266666666667,-0.66265060241,4294,1.86274509804,0.655172413793,60,17995,2,12781,open
0.0,0.75,0.168674698795,0.00266666666667,-0.66265060241,4294,1.86274509804,0.625615763547,60,17995,2,12781,close
0.0,0.75,0.168674698795,0.00266666666667,-0.66265060241,4294,1.86274509804,0.906403940887,60,17995,2,12781,close
0.0,0.75,0.168674698795,0.00266666666667,-0.66265060241,4294,1.86274509804,0.64039408867,60,17995,2,12781,close
0.0,0.75,0.168674698795,0.00266666666667,-0.66265060241,4294,1.86274509804,0.266009852217,60,17995,2,12781,close
0.0,0.75,0.168674698795,0.00266666666667,-0.66265060241,4294,1.86274509804,0.669950738916,60,17995,2,12781,close
0.0,0.75,0.168674698795,0.00266666666667,-0.66265060241,4294,1.86274509804,0.679802955665,60,17995,2,12781,close
0.0,0.75,0.168674698795,0.00266666666667,-0.66265060241,4294,1.86274509804,0.689655172414,60,17995,2,12781,close
1.0,1.0,0.666666666667,0.0146666666667,0.333333333333,4294,0.259052924791,0.357281553398,60,17995,3,1933,close
1.0,1.0,0.575,0.0146666666667,0.15,4294,0.199541284404,0.481228668942,60,5863,3,649,close
1.0,1.0,0.575,0.0146666666667,0.15,4294,0.237373737374,0.772108843537,60,5863,3,649,close
1.0,1.0,0.575,0.0146666666667,0.15,4294,0.209245742092,0.502678571429,60,17882,3,5877,close
1.0,1.0,0.190476190476,0.0146666666667,-0.619047619048,4294,0.29197080292,0.580097087379,60,17995,2,12781,close
1.0,1.0,0.928571428571,0.0146666666667,0.857142857143,4294,0.361179361179,0.874105865522,60,14838,3,12781,close
1.0,1.0,0.5,0.002,0.0,4294,0.361179361179,0.914163090129,60,14838,2,2672,close
1.0,1.0,0.666666666667,0.0146666666667,0.333333333333,4294,0.372549019608,0.713888888889,60,17995,3,2674,close
0.0,1.0,0.117647058824,0.002,-0.764705882353,4294,0.372549019608,0.551736111111,60,17995,2,2681,close
1.0,1.0,0.5,0.002,0.0,4294,0.372549019608,0.7,60,17995,2,2674,close
1.0,1.0,0.375,0.0146666666667,-0.25,4294,0.291666666667,0.650429799427,60,5863,3,356,close
1.0,0.0,0.375,0.0146666666667,-0.25,4294,0.283333333333,0.778420038536,60,5863,3,356,close
1.0,1.0,0.575,0.0146666666667,0.15,4294,0.454054054054,0.239393939394,60,17882,3,5849,close
0.0,1.0,0.117647058824,0.002,-0.764705882353,4294,0.454054054054,0.541467304625,60,17882,2,12593,close
1.0,1.0,0.619047619048,0.0146666666667,0.238095238095,568,0.4625,0.554794520548,10,17995,3,12781,close
1.0,1.0,0.928571428571,0.0146666666667,0.857142857143,568,0.514018691589,0.634677419355,10,17995,1,12781,close
1.0,0.333333333333,0.619047619048,0.0146666666667,0.238095238095,568,1.06349206349,0.644444444444,10,17995,3,12781,close
1.0,0.333333333333,0.619047619048,0.0146666666667,0.238095238095,568,1.06349206349,0.922222222222,10,17995,3,12781,close
-1.0,0.333333333333,0.619047619048,0.0146666666667,0.238095238095,568,1.06349206349,0.722222222222,10,17995,3,7147,open
1.0,0.0,0.619047619048,0.0146666666667,0.238095238095,568,0.951612903226,0.570967741935,10,17995,3,12781,close
-1.0,0.0,0.619047619048,0.0146666666667,0.238095238095,568,0.951612903226,0.670967741935,10,17995,3,7147,open
1.0,1.0,0.666666666667,0.0146666666667,0.333333333333,957,0.237288135593,0.470238095238,25,8915,3,3011,close
1.0,1.0,0.375,0.0146666666667,-0.25,957,0.118279569892,0.880530973451,25,5863,3,356,close
1.0,1.0,0.375,0.0146666666667,-0.25,957,0.129032258065,0.894736842105,25,5863,3,356,close
1.0,1.0,0.375,0.0146666666667,-0.25,957,0.129032258065,0.684210526316,25,5863,3,356,close
0.0,1.0,0.131578947368,0.05,-0.736842105263,326,0.736842105263,0.723214285714,10,10113,3,4899,close
1.0,1.0,0.230769230769,0.002,-0.538461538462,326,0.284753363229,0.771028037383,10,10130,1,4916,close
-1.0,-1.0,0.0,0.0146666666667,-1.0,310,1.70689655172,0.91495601173,5,17995,3,12781,open
-1.0,-1.0,0.0,0.0146666666667,-1.0,310,1.70689655172,0.91788856305,5,17995,3,12781,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,310,1.70689655172,0.33431085044,5,17995,2,12781,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,310,0.223684210526,0.4375,5,17995,2,12781,open
-1.0,-1.0,0.0,0.0146666666667,-1.0,310,0.839160839161,0.927586206897,5,17995,3,12781,open
-1.0,-1.0,0.0,0.0146666666667,-1.0,310,0.839160839161,0.931034482759,5,17995,3,12781,open
1.0,1.0,0.85,0.05,0.7,588,0.084142394822,0.158653846154,16,17602,3,12781,close
1.0,1.0,0.85,0.05,0.7,588,0.084142394822,0.324519230769,16,17602,3,12781,close
