F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
-1.0,-0.6,0.627450980392,0.0309446254072,0.274509803922,1225.0,0.484126984127,0.880452342488,14.0,9796.0,1.0,3986.0,close
-1.0,-0.6,0.285714285714,0.198697068404,-0.428571428571,1225.0,0.484126984127,0.163166397415,14.0,9796.0,2.0,4928.0,close
-1.0,-0.6,0.285714285714,0.198697068404,-0.428571428571,1225.0,0.484126984127,0.142164781906,14.0,9796.0,3.0,1442.0,open
0.0,-0.6,0.709677419355,0.0390879478827,0.41935483871,1225.0,0.484126984127,0.13408723748,14.0,9796.0,3.0,9282.0,open
-1.0,-1.0,0.285714285714,0.198697068404,-0.428571428571,1225.0,0.461538461538,0.826771653543,14.0,11981.0,3.0,4123.0,close
-1.0,-1.0,0.333333333333,0.198697068404,-0.333333333333,788.0,0.367816091954,0.713178294574,14.0,7860.0,3.0,1528.0,open
-1.0,-1.0,0.627450980392,0.0309446254072,0.274509803922,240.0,0.598705501618,0.754189944134,2.0,11952.0,1.0,3986.0,open
-1.0,-1.0,0.627450980392,0.0309446254072,0.274509803922,240.0,0.598705501618,0.808193668529,2.0,11952.0,1.0,3986.0,open
-0.5,-1.0,0.45,0.0358306188925,-0.1,240.0,0.598705501618,0.243947858473,2.0,11952.0,3.0,7473.0,open
-1.0,-1.0,0.75,0.198697068404,0.5,240.0,0.598705501618,0.904096834264,2.0,11952.0,2.0,3986.0,open
-1.0,-1.0,0.3,0.00325732899023,-0.4,1313.0,0.869565217391,0.96,29.0,6287.0,2.0,1787.0,open
1.0,1.0,0.4,0.198697068404,-0.2,1313.0,0.147540983607,0.736334405145,29.0,11409.0,3.0,3262.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,1313.0,0.380116959064,0.180076628352,29.0,7546.0,3.0,8157.0,open
0.0,1.0,1.0,0.00325732899023,1.0,1089.0,0.712,0.222222222222,23.0,11389.0,1.0,6591.0,open
0.0,1.0,1.0,0.00325732899023,1.0,1089.0,0.273684210526,0.311258278146,23.0,8149.0,1.0,6873.0,open
0.0,1.0,1.0,0.00325732899023,1.0,1089.0,0.273684210526,0.364238410596,23.0,8149.0,1.0,6717.0,open
1.0,0.0,0.166666666667,0.198697068404,-0.666666666667,1089.0,0.547445255474,0.310638297872,23.0,11198.0,3.0,3359.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,1089.0,0.5,0.44,23.0,11412.0,3.0,6919.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,1089.0,0.623931623932,0.181415929204,23.0,7480.0,3.0,6899.0,open
0.0,0.0,0.881355932203,0.198697068404,0.762711864407,1089.0,0.448051948052,0.152416356877,23.0,13761.0,3.0,9282.0,open
-1.0,0.0,0.533333333333,0.198697068404,0.266666666667,1089.0,0.448051948052,0.498141263941,23.0,13761.0,1.0,7264.0,open
0.0,0.0,0.428571428571,0.0358306188925,0.214285714286,1312.0,0.857142857143,0.23178807947,26.0,13761.0,1.0,9282.0,close
-1.0,-1.0,0.4,0.198697068404,-0.2,850.0,0.362007168459,0.641826923077,18.0,8720.0,3.0,5795.0,open
-1.0,-1.0,0.4,0.198697068404,-0.2,850.0,0.362007168459,0.754807692308,18.0,8720.0,3.0,2045.0,close
-1.0,-1.0,0.4,0.198697068404,-0.2,850.0,0.362007168459,0.836538461538,18.0,8720.0,3.0,2045.0,close
-1.0,-1.0,0.0,0.198697068404,-1.0,850.0,0.36231884058,0.37899543379,18.0,12416.0,3.0,3331.0,close
-1.0,-1.0,0.0,0.198697068404,-1.0,850.0,0.36231884058,0.41095890411,18.0,12416.0,3.0,3331.0,close
-1.0,-1.0,0.0,0.198697068404,-1.0,850.0,0.36231884058,0.324200913242,18.0,12416.0,3.0,3331.0,deleted
-1.0,-1.0,0.0,0.198697068404,-1.0,850.0,0.36231884058,0.351598173516,18.0,12416.0,3.0,3331.0,close
-1.0,-1.0,0.4,0.198697068404,-0.2,850.0,0.36231884058,0.694063926941,18.0,12416.0,3.0,5795.0,close
-1.0,-1.0,0.4,0.198697068404,-0.2,850.0,0.279661016949,0.71186440678,18.0,13509.0,3.0,5795.0,open
0.0,0.0,0.881355932203,0.198697068404,0.762711864407,1312.0,0.886956521739,0.165384615385,26.0,7480.0,3.0,3001.0,open
-1.0,-1.0,0.169491525424,0.198697068404,-0.627118644068,1312.0,0.8,0.552173913043,26.0,8674.0,3.0,9030.0,open
-1.0,-1.0,0.169491525424,0.198697068404,-0.627118644068,1312.0,0.8,0.417391304348,26.0,8674.0,3.0,9030.0,open
0.0,0.0,0.428571428571,0.0358306188925,0.214285714286,1312.0,0.304625199362,0.0725274725275,26.0,7485.0,1.0,9282.0,open
-1.0,-1.0,0.169491525424,0.198697068404,-0.627118644068,1312.0,0.537091988131,0.71107266436,26.0,13509.0,3.0,960.0,open
-1.0,-1.0,0.169491525424,0.198697068404,-0.627118644068,1312.0,0.537091988131,0.662629757785,26.0,13509.0,3.0,960.0,open
-1.0,-1.0,0.284090909091,0.198697068404,-0.397727272727,303.0,0.142857142857,0.951086956522,4.0,7480.0,3.0,3001.0,open
0.0,-1.0,0.881355932203,0.198697068404,0.762711864407,303.0,0.85,0.666666666667,4.0,7032.0,3.0,2553.0,open
0.0,-1.0,0.881355932203,0.198697068404,0.762711864407,303.0,0.85,0.666666666667,4.0,7032.0,3.0,2553.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,416.0,0.529411764706,0.491228070175,20.0,7726.0,3.0,3247.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,416.0,0.567567567568,0.430769230769,20.0,10833.0,3.0,6354.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,416.0,1.63888888889,0.351351351351,20.0,8468.0,3.0,9282.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,416.0,1.64285714286,0.720930232558,20.0,8468.0,3.0,9282.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,416.0,0.5625,0.543859649123,20.0,7725.0,3.0,3246.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,416.0,0.172839506173,0.0794871794872,20.0,4601.0,3.0,1602.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,416.0,1.41666666667,0.623188405797,20.0,7861.0,3.0,9282.0,open
0.0,0.0,0.881355932203,0.198697068404,0.762711864407,416.0,0.756756756757,0.166666666667,20.0,7861.0,3.0,7332.0,open
0.0,0.0,0.333333333333,0.00325732899023,-0.333333333333,416.0,0.756756756757,0.331081081081,20.0,7861.0,3.0,122.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,416.0,1.64285714286,0.704545454545,20.0,7861.0,3.0,9282.0,open
-1.0,-1.0,0.284090909091,0.198697068404,-0.397727272727,195.0,0.895348837209,0.489743589744,6.0,6081.0,3.0,1602.0,open
-1.0,-1.0,0.284090909091,0.198697068404,-0.397727272727,195.0,0.933333333333,0.768656716418,6.0,7861.0,3.0,8752.0,open
-1.0,-1.0,0.284090909091,0.198697068404,-0.397727272727,195.0,0.933333333333,0.686567164179,6.0,7861.0,3.0,8752.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,2494.0,0.223404255319,0.348837209302,46.0,7485.0,3.0,4129.0,open
1.0,0.0,0.627450980392,0.0309446254072,0.274509803922,2494.0,0.305555555556,0.504273504274,46.0,10399.0,1.0,5920.0,open
-1.0,0.0,0.627450980392,0.0309446254072,0.274509803922,2494.0,0.305555555556,0.726495726496,46.0,10399.0,1.0,2956.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,2494.0,0.355555555556,0.131672597865,46.0,9608.0,3.0,5129.0,open
-1.0,-1.0,0.284090909091,0.198697068404,-0.397727272727,2494.0,0.272727272727,0.430711610487,46.0,9869.0,3.0,4241.0,open
-1.0,-1.0,0.5,0.0358306188925,0.0,2494.0,0.34375,0.731958762887,46.0,4870.0,3.0,391.0,open
-1.0,-1.0,0.3,0.00325732899023,-0.4,2494.0,0.34375,0.474226804124,46.0,4870.0,2.0,391.0,open
1.0,0.5,0.5,0.0358306188925,0.0,2494.0,0.74047954866,0.996987951807,46.0,8674.0,3.0,9282.0,open
1.0,0.5,1.0,0.0390879478827,1.0,2494.0,0.74047954866,0.590361445783,46.0,8674.0,1.0,8784.0,open
1.0,0.5,1.0,0.0390879478827,1.0,2494.0,0.74047954866,0.624246987952,46.0,8674.0,1.0,3986.0,open
1.0,0.5,1.0,0.0390879478827,1.0,2494.0,0.74047954866,0.609186746988,46.0,8674.0,1.0,8784.0,open
-1.0,0.5,0.627450980392,0.0309446254072,0.274509803922,2494.0,0.74047954866,0.46234939759,46.0,8674.0,1.0,693.0,open
1.0,0.5,1.0,0.0390879478827,1.0,2494.0,0.74047954866,0.985692771084,46.0,8674.0,1.0,755.0,close
-1.0,0.5,0.4,0.198697068404,-0.2,2494.0,0.74047954866,0.475903614458,46.0,8674.0,3.0,3986.0,open
1.0,0.5,0.4,0.198697068404,-0.2,2494.0,0.74047954866,0.610692771084,46.0,8674.0,3.0,9282.0,open
1.0,1.0,0.627450980392,0.0309446254072,0.274509803922,2494.0,0.408536585366,0.664705882353,46.0,4849.0,1.0,1004.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,2494.0,0.408536585366,0.250980392157,46.0,4849.0,3.0,3255.0,open
0.0,-1.0,0.709677419355,0.0390879478827,0.41935483871,2494.0,0.830097087379,0.293975903614,46.0,4849.0,3.0,8961.0,open
-1.0,-1.0,0.4,0.198697068404,-0.2,2494.0,0.677631578947,0.761092150171,46.0,13761.0,3.0,9282.0,close
1.0,1.0,0.333333333333,0.198697068404,-0.333333333333,112.0,0.479452054795,0.542857142857,1.0,8465.0,3.0,5795.0,close
1.0,1.0,0.333333333333,0.198697068404,-0.333333333333,112.0,0.479452054795,0.983673469388,1.0,8465.0,3.0,5795.0,close
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,6239.0,0.256097560976,0.306451612903,99.0,7548.0,3.0,9282.0,close
-1.0,-1.0,0.3,0.00325732899023,-0.4,6239.0,0.396226415094,0.422018348624,99.0,7548.0,2.0,1550.0,open
-1.0,-1.0,0.105263157895,0.00325732899023,-0.789473684211,6239.0,0.396226415094,0.438073394495,99.0,7548.0,2.0,1550.0,close
-1.0,-1.0,0.105263157895,0.00325732899023,-0.789473684211,6239.0,0.396226415094,0.282110091743,99.0,7548.0,2.0,6852.0,open
-1.0,-1.0,0.105263157895,0.00325732899023,-0.789473684211,6239.0,0.396226415094,0.355504587156,99.0,7548.0,2.0,1232.0,close
-1.0,-1.0,0.105263157895,0.00325732899023,-0.789473684211,6239.0,0.396226415094,0.337155963303,99.0,7548.0,2.0,6852.0,close
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,6239.0,0.428571428571,0.3875,99.0,8477.0,3.0,3998.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,6239.0,0.46,0.367816091954,99.0,10273.0,3.0,6206.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,6239.0,0.166666666667,0.257142857143,99.0,7548.0,3.0,3221.0,deleted
0.0,0.0,0.881355932203,0.198697068404,0.762711864407,6239.0,0.826086956522,0.201646090535,99.0,12159.0,3.0,7680.0,open
0.0,0.0,0.428571428571,0.0358306188925,0.214285714286,6239.0,0.727272727273,0.484848484848,99.0,7624.0,3.0,3145.0,close
0.0,0.0,0.881355932203,0.198697068404,0.762711864407,6239.0,0.695278969957,0.122844827586,99.0,4850.0,3.0,9282.0,close
0.0,0.0,0.428571428571,0.0358306188925,0.214285714286,6239.0,0.727272727273,0.484848484848,99.0,7624.0,3.0,3145.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,6239.0,0.477272727273,0.454545454545,99.0,4850.0,3.0,3255.0,open
-1.0,-1.0,0.105263157895,0.00325732899023,-0.789473684211,6239.0,0.459119496855,0.383141762452,99.0,11089.0,2.0,6610.0,open
-1.0,-1.0,0.105263157895,0.00325732899023,-0.789473684211,6239.0,0.459119496855,0.444444444444,99.0,11089.0,2.0,6610.0,open
-1.0,-1.0,0.105263157895,0.00325732899023,-0.789473684211,6239.0,0.459119496855,0.459770114943,99.0,11089.0,2.0,6610.0,open
-1.0,-0.666666666667,0.284090909091,0.198697068404,-0.397727272727,6239.0,0.28664495114,0.795604395604,99.0,4850.0,3.0,3989.0,open
-1.0,-0.666666666667,0.284090909091,0.198697068404,-0.397727272727,6239.0,0.28664495114,0.846153846154,99.0,4850.0,3.0,3989.0,open
-1.0,-0.666666666667,0.166666666667,0.198697068404,-0.666666666667,6239.0,0.28664495114,0.736263736264,99.0,4850.0,3.0,3989.0,open
-1.0,-0.666666666667,0.166666666667,0.198697068404,-0.666666666667,6239.0,0.28664495114,0.254945054945,99.0,4850.0,3.0,3949.0,open
0.0,-0.666666666667,0.881355932203,0.198697068404,0.762711864407,6239.0,0.28664495114,0.142857142857,99.0,4850.0,3.0,9282.0,deleted
-1.0,-0.666666666667,0.166666666667,0.198697068404,-0.666666666667,6239.0,0.28664495114,0.281318681319,99.0,4850.0,3.0,3949.0,close
0.0,1.0,1.0,0.0390879478827,1.0,6239.0,0.356589147287,0.253588516746,99.0,12277.0,2.0,689.0,deleted
0.0,1.0,1.0,0.0390879478827,1.0,6239.0,0.356589147287,0.239234449761,99.0,12277.0,2.0,689.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,6239.0,0.446428571429,0.25641025641,99.0,7485.0,3.0,7798.0,open
1.0,1.0,0.4,0.0358306188925,-0.2,6239.0,0.582089552239,0.8984375,99.0,9655.0,2.0,3986.0,open
0.5,1.0,0.45,0.0358306188925,-0.1,6239.0,0.582089552239,0.75,99.0,9655.0,3.0,3986.0,open
0.5,1.0,0.45,0.0358306188925,-0.1,6239.0,0.582089552239,0.78125,99.0,9655.0,3.0,3986.0,open
0.5,1.0,0.45,0.0358306188925,-0.1,6239.0,0.582089552239,0.8125,99.0,9655.0,3.0,3986.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,6239.0,0.528735632184,0.341317365269,99.0,12277.0,3.0,7798.0,open
1.0,1.0,0.333333333333,0.198697068404,-0.333333333333,6239.0,0.351515151515,0.887596899225,99.0,4850.0,3.0,3989.0,open
0.0,1.0,0.709677419355,0.0390879478827,0.41935483871,6239.0,0.351515151515,0.593023255814,99.0,4850.0,3.0,3382.0,open
-1.0,-1.0,0.169491525424,0.198697068404,-0.627118644068,6239.0,0.35593220339,0.539007092199,99.0,4641.0,3.0,162.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,6239.0,0.689655172414,0.48275862069,99.0,4872.0,3.0,393.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,6239.0,0.522727272727,0.238993710692,99.0,7655.0,3.0,3176.0,open
0.0,-1.0,0.881355932203,0.198697068404,0.762711864407,6239.0,1.5,0.609756097561,99.0,7655.0,3.0,3176.0,open
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,6239.0,0.302631578947,0.237288135593,99.0,7655.0,3.0,3176.0,close
-1.0,-1.0,0.169491525424,0.198697068404,-0.627118644068,6239.0,0.3625,0.627450980392,99.0,7655.0,3.0,3176.0,close
0.0,-1.0,0.881355932203,0.198697068404,0.762711864407,6239.0,1.0,0.531914893617,99.0,7655.0,3.0,3176.0,close
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,6239.0,0.360544217687,0.2,99.0,7655.0,3.0,3176.0,close
-1.0,-1.0,0.4,0.198697068404,-0.2,6239.0,0.666666666667,0.6,99.0,7205.0,3.0,2726.0,close
1.0,-0.111111111111,1.0,0.0390879478827,1.0,6239.0,0.355731225296,0.819070904645,99.0,5412.0,2.0,176.0,close
1.0,-0.111111111111,1.0,0.0390879478827,1.0,6239.0,0.355731225296,0.819070904645,99.0,5412.0,3.0,176.0,close
-1.0,-0.111111111111,0.3,0.00325732899023,-0.4,6239.0,0.355731225296,0.440097799511,99.0,5412.0,2.0,933.0,close
-1.0,-0.111111111111,0.105263157895,0.00325732899023,-0.789473684211,6239.0,0.355731225296,0.457212713936,99.0,5412.0,2.0,933.0,close
-1.0,-0.111111111111,0.105263157895,0.00325732899023,-0.789473684211,6239.0,0.355731225296,0.293398533007,99.0,5412.0,2.0,933.0,open
-1.0,-0.111111111111,0.105263157895,0.00325732899023,-0.789473684211,6239.0,0.355731225296,0.352078239609,99.0,5412.0,2.0,933.0,open
-1.0,-0.111111111111,0.105263157895,0.00325732899023,-0.789473684211,6239.0,0.355731225296,0.332518337408,99.0,5412.0,2.0,933.0,open
1.0,-0.111111111111,1.0,0.198697068404,1.0,6239.0,0.355731225296,0.794621026895,99.0,5412.0,2.0,176.0,open
1.0,-0.111111111111,1.0,0.0390879478827,1.0,6239.0,0.355731225296,0.909535452323,99.0,5412.0,2.0,176.0,open
0.0,-0.666666666667,0.881355932203,0.198697068404,0.762711864407,6239.0,0.13921901528,0.0959079283887,99.0,5412.0,3.0,933.0,open
0.0,0.0,0.428571428571,0.0358306188925,0.214285714286,6239.0,1.36666666667,0.423529411765,99.0,5022.0,2.0,543.0,open
0.0,0.0,0.428571428571,0.0358306188925,0.214285714286,155.0,1.55,0.413793103448,4.0,7813.0,2.0,3334.0,open
0.0,0.0,0.428571428571,0.0358306188925,0.214285714286,6239.0,1.47826086957,0.522388059701,99.0,5412.0,2.0,933.0,open
1.0,-0.5,1.0,0.198697068404,1.0,6239.0,0.187989556136,0.511754068716,99.0,7655.0,3.0,3176.0,open
-1.0,-0.5,0.169491525424,0.198697068404,-0.627118644068,6239.0,0.187989556136,0.370705244123,99.0,7655.0,3.0,3176.0,close
-1.0,-0.5,0.169491525424,0.198697068404,-0.627118644068,6239.0,0.187989556136,0.658227848101,99.0,7655.0,3.0,3176.0,close
-1.0,-0.5,0.169491525424,0.198697068404,-0.627118644068,6239.0,0.187989556136,0.614828209765,99.0,7655.0,3.0,3176.0,open
-1.0,-1.0,0.285714285714,0.198697068404,-0.428571428571,6239.0,0.25,0.44406779661,99.0,7790.0,3.0,3311.0,open
-1.0,-1.0,0.169491525424,0.198697068404,-0.627118644068,6239.0,0.25,0.935593220339,99.0,7790.0,3.0,3311.0,open
-1.0,-1.0,0.169491525424,0.198697068404,-0.627118644068,6239.0,0.25,0.447457627119,99.0,7790.0,3.0,3311.0,open
-1.0,-1.0,0.169491525424,0.198697068404,-0.627118644068,6239.0,0.25,0.932203389831,99.0,7790.0,3.0,3311.0,open
1.0,1.0,1.0,0.198697068404,1.0,6239.0,0.653846153846,0.656862745098,99.0,12277.0,2.0,5795.0,close
1.0,1.0,1.0,0.198697068404,1.0,6239.0,0.662280701754,0.768321513002,99.0,8468.0,3.0,3989.0,close
1.0,1.0,1.0,0.198697068404,1.0,6239.0,0.325,0.852941176471,99.0,8468.0,3.0,3989.0,open
0.0,1.0,1.0,0.0390879478827,1.0,6239.0,0.325,0.213235294118,99.0,8468.0,2.0,9095.0,open
0.0,1.0,1.0,0.0390879478827,1.0,6239.0,0.188340807175,0.188405797101,99.0,11540.0,2.0,9095.0,open
0.0,1.0,1.0,0.0390879478827,1.0,6239.0,0.188340807175,0.182608695652,99.0,11540.0,2.0,9095.0,open
0.0,1.0,1.0,0.00325732899023,1.0,6239.0,0.422222222222,0.459459459459,99.0,6029.0,2.0,1550.0,close
0.0,1.0,1.0,0.00325732899023,1.0,6239.0,0.422222222222,0.486486486486,99.0,6029.0,2.0,944.0,open
1.0,-0.428571428571,0.627450980392,0.0309446254072,0.274509803922,6239.0,0.105263157895,0.633630289532,99.0,11331.0,1.0,1621.0,open
-1.0,-0.428571428571,0.333333333333,0.198697068404,-0.333333333333,6239.0,0.105263157895,0.543429844098,99.0,11331.0,3.0,5795.0,open
0.0,-0.428571428571,0.881355932203,0.198697068404,0.762711864407,6239.0,0.105263157895,0.102449888641,99.0,11331.0,3.0,6852.0,open
0.0,0.0,0.428571428571,0.0358306188925,0.214285714286,6239.0,1.24242424242,0.466666666667,99.0,5711.0,2.0,1232.0,open
1.0,-0.2,0.627450980392,0.0309446254072,0.274509803922,6239.0,0.66,0.722070844687,99.0,11540.0,1.0,1621.0,open
0.0,-0.2,0.881355932203,0.198697068404,0.762711864407,6239.0,0.66,0.185286103542,99.0,11540.0,3.0,9282.0,open
1.0,-0.2,0.627450980392,0.0309446254072,0.274509803922,6239.0,0.18407960199,0.959409594096,99.0,10183.0,1.0,3989.0,close
0.0,-0.2,0.881355932203,0.198697068404,0.762711864407,6239.0,0.18407960199,0.236162361624,99.0,10183.0,3.0,5949.0,close
0.0,0.0,0.428571428571,0.0358306188925,0.214285714286,2494.0,0.652542372881,0.136170212766,46.0,10182.0,2.0,5942.0,close
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,6239.0,0.153846153846,0.178571428571,99.0,7861.0,3.0,9282.0,close
1.0,0.333333333333,0.4,0.198697068404,-0.2,6239.0,0.27147766323,0.772833723653,99.0,4850.0,3.0,9282.0,close
0.0,0.333333333333,0.881355932203,0.198697068404,0.762711864407,6239.0,0.27147766323,0.15925058548,99.0,4850.0,3.0,9282.0,close
-1.0,-1.0,0.285714285714,0.198697068404,-0.428571428571,6239.0,0.80198019802,0.933962264151,99.0,8468.0,3.0,3989.0,close
-1.0,-1.0,0.284090909091,0.198697068404,-0.397727272727,120.0,1.17880794702,0.802228412256,5.0,8465.0,3.0,9068.0,close
-1.0,-1.0,0.284090909091,0.198697068404,-0.397727272727,120.0,1.17880794702,0.760445682451,5.0,8465.0,3.0,8894.0,close
-1.0,-1.0,0.4,0.198697068404,-0.2,43.0,0.385964912281,0.927083333333,1.0,5423.0,3.0,944.0,open
1.0,1.0,0.627450980392,0.0309446254072,0.274509803922,751.0,0.620512820513,0.555555555556,9.0,8674.0,1.0,3398.0,open
1.0,1.0,0.4,0.198697068404,-0.2,751.0,0.620512820513,0.640692640693,9.0,8674.0,3.0,5795.0,open
1.0,1.0,0.4,0.198697068404,-0.2,751.0,0.620512820513,0.611832611833,9.0,8674.0,3.0,5795.0,deleted
-1.0,-1.0,0.4,0.0358306188925,-0.2,751.0,1.38679245283,0.567811934901,9.0,13194.0,1.0,8851.0,close
-1.0,-1.0,0.333333333333,0.198697068404,-0.333333333333,751.0,1.38679245283,0.727848101266,9.0,13194.0,3.0,8744.0,open
-1.0,-1.0,0.333333333333,0.198697068404,-0.333333333333,751.0,1.38679245283,0.758589511754,9.0,13194.0,3.0,7396.0,deleted
-1.0,0.0,0.4,0.0358306188925,-0.2,751.0,0.518987341772,0.285185185185,9.0,8720.0,2.0,8744.0,close
0.0,0.0,0.881355932203,0.198697068404,0.762711864407,751.0,0.518987341772,0.155555555556,9.0,8720.0,3.0,9206.0,open
1.0,1.0,1.0,0.198697068404,1.0,751.0,0.524590163934,0.834862385321,9.0,10179.0,3.0,3185.0,open
1.0,1.0,1.0,0.198697068404,1.0,751.0,0.524590163934,0.899082568807,9.0,10179.0,3.0,3185.0,open
1.0,1.0,1.0,0.198697068404,1.0,751.0,0.524590163934,0.963302752294,9.0,10179.0,3.0,3185.0,close
0.0,1.0,0.881355932203,0.198697068404,0.762711864407,751.0,0.524590163934,0.385321100917,9.0,10179.0,3.0,9206.0,open
-1.0,-1.0,0.166666666667,0.198697068404,-0.666666666667,904.0,1.05483870968,0.810271041369,27.0,4659.0,3.0,180.0,open
-1.0,-1.0,0.0,0.00325732899023,-1.0,904.0,1.05483870968,0.754636233951,27.0,4659.0,2.0,180.0,open
0.0,-1.0,0.0,0.0390879478827,-1.0,904.0,1.05483870968,0.920114122682,27.0,4659.0,3.0,180.0,open
0.0,-1.0,0.0,0.0390879478827,-1.0,904.0,1.05483870968,0.894436519258,27.0,4659.0,3.0,180.0,open
-1.0,-1.0,0.627450980392,0.0309446254072,0.274509803922,81.0,0.794392523364,0.674641148325,1.0,13287.0,1.0,3986.0,close
-1.0,-1.0,0.627450980392,0.0309446254072,0.274509803922,81.0,0.794392523364,0.555023923445,1.0,13287.0,1.0,8228.0,close
1.0,1.0,0.5,0.0358306188925,0.0,156.0,0.644670050761,0.512465373961,1.0,8674.0,3.0,3986.0,close
1.0,1.0,0.627450980392,0.0309446254072,0.274509803922,156.0,0.644670050761,0.529085872576,1.0,8674.0,1.0,8744.0,open
1.0,1.0,0.627450980392,0.0309446254072,0.274509803922,156.0,0.644670050761,0.542936288089,1.0,8674.0,1.0,8744.0,open
1.0,1.0,0.75,0.198697068404,0.5,444.0,0.71568627451,0.308641975309,6.0,7862.0,2.0,6568.0,open
1.0,1.0,0.75,0.198697068404,0.5,444.0,0.71568627451,0.97619047619,6.0,7862.0,2.0,8744.0,open
-1.0,-1.0,0.5,0.0358306188925,0.0,444.0,0.865853658537,0.754032258065,6.0,7862.0,3.0,3986.0,open
-1.0,-1.0,0.5,0.0358306188925,0.0,444.0,0.865853658537,0.790322580645,6.0,7862.0,3.0,3986.0,close
-1.0,-1.0,0.4,0.198697068404,-0.2,444.0,0.865853658537,0.671370967742,6.0,7862.0,3.0,5795.0,close
-1.0,-1.0,0.4,0.198697068404,-0.2,444.0,0.865853658537,0.512096774194,6.0,7862.0,3.0,5795.0,close
,,,,,,,,,,,,close
,,,,,,,,,,,,open
,,,,,,,,,,,,open
,,,,,,,,,,,,open
,,,,,,,,,,,,open
,,,,,,,,,,,,open
,,,,,,,,,,,,open
,,,,,,,,,,,,close
,,,,,,,,,,,,close
,,,,,,,,,,,,close
,,,,,,,,,,,,close
,,,,,,,,,,,,close
,,,,,,,,,,,,open
,,,,,,,,,,,,open
,,,,,,,,,,,,open
,,,,,,,,,,,,open
