F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
-1.0,-1.0,0.25,0.00450323670138,-0.5,731.0,0.826086956522,0.862745098039,37.0,5383.0,3.0,2881.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,731.0,0.322580645161,0.842105263158,37.0,7505.0,2.0,2881.0,open
-1.0,-1.0,0.0,0.0256121587391,-1.0,731.0,0.322580645161,0.652631578947,37.0,7505.0,1.0,2881.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,731.0,0.18018018018,0.935897435897,37.0,7505.0,2.0,2881.0,open
-1.0,-1.0,0.164835164835,0.00534759358289,-0.593406593407,731.0,0.20618556701,0.291044776119,37.0,5308.0,2.0,2881.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,731.0,0.20618556701,0.917910447761,37.0,5308.0,2.0,2881.0,open
-1.0,-1.0,0.164835164835,0.00534759358289,-0.593406593407,731.0,0.232558139535,0.316666666667,37.0,7505.0,2.0,2881.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,731.0,0.232558139535,0.916666666667,37.0,7505.0,2.0,2881.0,open
-1.0,-1.0,0.164835164835,0.00534759358289,-0.593406593407,731.0,0.183486238532,0.272108843537,37.0,5308.0,2.0,2881.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,731.0,0.183486238532,0.925170068027,37.0,5308.0,2.0,2881.0,open
-1.0,-1.0,0.25,0.00450323670138,-0.5,731.0,0.730769230769,0.907407407407,37.0,7505.0,3.0,2881.0,deleted
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,731.0,0.730769230769,0.907407407407,37.0,7505.0,2.0,2881.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,731.0,0.425531914894,0.875,37.0,5308.0,2.0,2881.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,731.0,0.25,0.915254237288,37.0,5308.0,2.0,2881.0,open
1.0,0.0,0.147058823529,0.0256121587391,-0.441176470588,101.0,0.532656023222,0.517069109076,10.0,22504.0,3.0,17880.0,open
0.0,0.0,0.0752688172043,0.00450323670138,-0.731182795699,101.0,0.532656023222,0.0474604496253,10.0,22504.0,3.0,17880.0,open
-1.0,-1.0,0.0,0.00394033211371,-1.0,13.0,0.155339805825,0.25,4.0,21565.0,2.0,16941.0,deleted
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,13.0,0.155339805825,0.170918367347,4.0,21565.0,3.0,16941.0,open
-1.0,-1.0,0.23,0.0256121587391,-0.35,13.0,0.155339805825,0.372448979592,4.0,21565.0,2.0,16941.0,open
-1.0,-1.0,0.217391304348,0.00450323670138,-0.391304347826,13.0,0.155339805825,0.420918367347,4.0,21565.0,3.0,10387.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,13.0,0.155339805825,0.413265306122,4.0,21565.0,3.0,13682.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,13.0,0.155339805825,0.941326530612,4.0,21565.0,3.0,16941.0,close
1.0,-0.6,0.727272727273,0.00253307064453,0.454545454545,158.0,0.308988764045,0.467181467181,9.0,22504.0,2.0,17415.0,close
0.0,0.0,0.0,0.00450323670138,-0.791666666667,584.0,0.185185185185,0.0943396226415,25.0,5204.0,2.0,18441.0,open
0.0,-0.6,0.0752688172043,0.00450323670138,-0.731182795699,158.0,0.308988764045,0.266409266409,9.0,22504.0,3.0,17880.0,open
0.0,-0.6,0.347107438017,0.00591049817056,-0.173553719008,158.0,0.308988764045,0.698841698842,9.0,22504.0,3.0,17880.0,open
0.0,-0.333333333333,0.342857142857,0.00394033211371,-0.257142857143,158.0,0.17316017316,0.562849872774,9.0,22504.0,2.0,12619.0,open
-1.0,-0.333333333333,0.4,0.00394033211371,0.1,158.0,0.17316017316,0.442748091603,9.0,22504.0,3.0,12619.0,open
1.0,-0.333333333333,0.25,0.0256121587391,-0.25,158.0,0.17316017316,0.896183206107,9.0,22504.0,2.0,12619.0,open
-1.0,-1.0,0.15625,0.00591049817056,-0.5,237.0,0.337662337662,0.733333333333,50.0,20697.0,2.0,16073.0,open
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,237.0,0.337662337662,0.575,50.0,20697.0,3.0,16073.0,open
0.0,-1.0,0.278481012658,0.00591049817056,-0.253164556962,237.0,0.337662337662,0.958333333333,50.0,20697.0,2.0,16073.0,open
0.0,-0.333333333333,0.342857142857,0.00394033211371,-0.257142857143,237.0,0.277708592777,0.384948096886,50.0,4631.0,2.0,7.0,open
0.0,-0.333333333333,0.342857142857,0.00394033211371,-0.257142857143,237.0,0.277708592777,0.382785467128,50.0,4631.0,2.0,7.0,open
1.0,-0.333333333333,0.335329341317,0.0256121587391,-0.0958083832335,237.0,0.277708592777,0.528546712803,50.0,4631.0,3.0,7.0,open
1.0,-0.333333333333,0.4,0.00253307064453,-0.2,237.0,0.277708592777,0.83044982699,50.0,4631.0,3.0,7.0,open
0.0,-0.333333333333,0.0,0.00450323670138,-0.791666666667,237.0,0.277708592777,0.128892733564,50.0,4631.0,2.0,7.0,open
0.0,0.6,0.0,0.00450323670138,-0.791666666667,920.0,0.134978229318,0.0605726872247,63.0,8489.0,2.0,12619.0,open
0.0,-0.333333333333,0.0752688172043,0.00450323670138,-0.731182795699,237.0,0.277708592777,0.0752595155709,50.0,4631.0,3.0,7.0,open
1.0,-0.333333333333,0.333333333333,0.0256121587391,-0.142857142857,237.0,0.277708592777,0.834775086505,50.0,4631.0,3.0,7.0,open
0.0,-0.333333333333,0.0,0.00450323670138,-1.0,237.0,0.277708592777,0.113321799308,50.0,4631.0,3.0,7.0,open
0.0,-0.333333333333,0.278481012658,0.00591049817056,-0.253164556962,237.0,0.277708592777,0.128892733564,50.0,4631.0,2.0,7.0,open
0.0,-0.733333333333,0.0,0.00450323670138,-0.791666666667,237.0,0.379862700229,0.246715328467,50.0,4631.0,3.0,7.0,open
-1.0,-1.0,0.947712418301,0.0256121587391,0.901960784314,968.0,0.853448275862,0.994350282486,37.0,5525.0,2.0,15548.0,open
0.0,-0.733333333333,0.0,0.00450323670138,-0.791666666667,237.0,0.379862700229,0.246715328467,50.0,4631.0,2.0,7.0,open
0.0,-0.333333333333,0.0752688172043,0.00450323670138,-0.731182795699,237.0,0.277708592777,0.596885813149,50.0,4631.0,3.0,7.0,open
1.0,-0.5,0.25,0.00394033211371,-0.25,237.0,0.273255813953,0.312757201646,50.0,4631.0,2.0,7.0,open
1.0,1.0,0.333333333333,0.00450323670138,-0.333333333333,237.0,0.366666666667,0.979591836735,50.0,11415.0,2.0,1813.0,open
-1.0,-0.555555555556,0.217391304348,0.00450323670138,-0.391304347826,237.0,0.348540145985,0.674846625767,50.0,4631.0,1.0,7.0,open
-0.5,-0.555555555556,0.0909090909091,0.00450323670138,-0.727272727273,237.0,0.348540145985,1.03496932515,50.0,4631.0,3.0,7.0,open
1.0,-0.555555555556,0.571428571429,0.0256121587391,0.2,237.0,0.348540145985,0.539877300613,50.0,4631.0,3.0,7.0,open
1.0,-0.555555555556,0.583333333333,0.0256121587391,0.25,237.0,0.348540145985,0.539877300613,50.0,4631.0,2.0,7.0,open
-1.0,-0.555555555556,0.335329341317,0.0256121587391,-0.0958083832335,237.0,0.348540145985,0.674846625767,50.0,4631.0,3.0,7.0,deleted
0.0,0.0,0.0,0.00450323670138,-0.791666666667,1190.0,0.244897959184,0.280821917808,49.0,6558.0,2.0,16073.0,deleted
0.0,-0.555555555556,0.347107438017,0.00591049817056,-0.173553719008,237.0,0.348540145985,0.498159509202,50.0,4631.0,3.0,7.0,open
0.0,-0.555555555556,0.347107438017,0.00591049817056,-0.173553719008,237.0,0.348540145985,0.514110429448,50.0,4631.0,3.0,7.0,close
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,1457.0,0.101030927835,0.990338164251,101.0,12202.0,3.0,1997.0,close
0.0,-0.333333333333,0.365217391304,0.0256121587391,-0.104347826087,1123.0,0.161572052402,0.382716049383,117.0,8983.0,3.0,641.0,close
-1.0,-0.733333333333,0.0,0.00394033211371,-1.0,237.0,0.379862700229,0.886131386861,50.0,4631.0,2.0,7.0,open
-1.0,-0.733333333333,0.34,0.0256121587391,-0.2,237.0,0.379862700229,0.604379562044,50.0,4631.0,2.0,7.0,close
0.0,-0.733333333333,0.342857142857,0.00394033211371,-0.257142857143,237.0,0.379862700229,0.815328467153,50.0,4631.0,2.0,7.0,close
0.0,-0.733333333333,0.342857142857,0.00394033211371,-0.257142857143,237.0,0.379862700229,0.886131386861,50.0,4631.0,2.0,7.0,close
-1.0,-0.733333333333,0.335329341317,0.0256121587391,-0.0958083832335,237.0,0.379862700229,0.829197080292,50.0,4631.0,3.0,7.0,close
0.0,-0.733333333333,0.0,0.00450323670138,-0.791666666667,237.0,0.379862700229,0.195620437956,50.0,4631.0,2.0,7.0,close
0.0,-0.733333333333,0.0,0.00450323670138,-0.791666666667,237.0,0.379862700229,0.195620437956,50.0,4631.0,2.0,7.0,close
0.0,0.0,0.0,0.00450323670138,-0.791666666667,1190.0,0.244897959184,0.280821917808,49.0,6558.0,2.0,16073.0,close
0.0,-0.733333333333,0.0,0.00450323670138,-0.791666666667,237.0,0.379862700229,0.195620437956,50.0,4631.0,2.0,7.0,close
0.0,-0.733333333333,0.0752688172043,0.00450323670138,-0.731182795699,237.0,0.379862700229,0.112408759124,50.0,4631.0,3.0,7.0,close
0.0,-0.733333333333,0.378640776699,0.00591049817056,-0.145631067961,237.0,0.379862700229,0.804379562044,50.0,4631.0,2.0,7.0,close
0.0,-0.733333333333,0.378640776699,0.00591049817056,-0.145631067961,237.0,0.379862700229,0.499270072993,50.0,4631.0,2.0,7.0,close
-1.0,-0.666666666667,0.217391304348,0.00450323670138,-0.391304347826,237.0,0.132231404959,0.335483870968,50.0,7835.0,1.0,17880.0,close
-1.0,-0.666666666667,0.34,0.0256121587391,-0.2,237.0,0.132231404959,0.645161290323,50.0,7835.0,3.0,17880.0,close
0.0,-0.666666666667,0.535031847134,0.00534759358289,0.171974522293,237.0,0.132231404959,0.109677419355,50.0,7835.0,1.0,16515.0,close
-1.0,-0.666666666667,0.570422535211,0.0256121587391,0.197183098592,237.0,0.132231404959,0.627956989247,50.0,7835.0,2.0,17880.0,close
-1.0,-0.666666666667,0.570422535211,0.0256121587391,0.197183098592,237.0,0.132231404959,0.851612903226,50.0,7835.0,2.0,17880.0,close
-1.0,-0.666666666667,0.570422535211,0.0256121587391,0.197183098592,237.0,0.132231404959,0.479569892473,50.0,7835.0,2.0,17880.0,close
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,1190.0,0.245098039216,0.506493506494,49.0,19396.0,3.0,14772.0,open
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,1190.0,0.245098039216,0.571428571429,49.0,19396.0,3.0,1920.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.053302433372,49.0,4631.0,3.0,3017.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.523754345307,49.0,4631.0,3.0,3017.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.834298957126,49.0,4631.0,3.0,3017.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.791425260718,49.0,4631.0,3.0,3017.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.94090382387,49.0,4631.0,3.0,3017.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.668597914253,49.0,4631.0,3.0,3017.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.815758980301,49.0,4631.0,3.0,3017.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.164542294322,49.0,4631.0,3.0,3017.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.142526071842,49.0,4631.0,3.0,3017.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.121668597914,49.0,4631.0,3.0,3017.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.203939745075,49.0,4631.0,3.0,3017.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.461181923523,49.0,4631.0,3.0,3017.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.324449594438,49.0,4631.0,3.0,3017.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.316338354577,49.0,4631.0,3.0,3017.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.500579374276,49.0,4631.0,3.0,3017.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.625724217845,49.0,4631.0,3.0,3017.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.901506373117,49.0,4631.0,3.0,3017.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.431054461182,49.0,4631.0,3.0,3017.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.826187717265,49.0,4631.0,3.0,3017.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.717265353418,49.0,4631.0,3.0,3017.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.80764774044,49.0,4631.0,3.0,3017.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.308227114716,49.0,4631.0,3.0,3017.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.799536500579,49.0,4631.0,3.0,3017.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.439165701043,49.0,4631.0,3.0,3017.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0706605222734,0.366164542294,49.0,4631.0,3.0,3017.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,1.51851851852,0.602564102564,49.0,19396.0,3.0,14772.0,close
0.0,-0.555555555556,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0730688935282,0.535420098847,49.0,21305.0,3.0,16681.0,close
0.0,-0.555555555556,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.0730688935282,0.438220757825,49.0,21305.0,3.0,16681.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.536585365854,0.520547945205,49.0,4631.0,3.0,17585.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,1.0487804878,0.14590747331,49.0,4631.0,3.0,15737.0,open
-1.0,-1.0,0.34,0.0256121587391,-0.2,1190.0,0.317365269461,0.770161290323,49.0,20697.0,1.0,2311.0,open
-1.0,-1.0,0.34,0.0256121587391,-0.2,1190.0,0.317365269461,0.75,49.0,20697.0,2.0,10292.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.379746835443,0.3125,49.0,12202.0,3.0,17880.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.4,0.355769230769,49.0,4631.0,3.0,17880.0,deleted
-1.0,-1.0,0.333333333333,0.00253307064453,-0.333333333333,1190.0,0.153374233129,0.687356321839,49.0,4631.0,1.0,3397.0,deleted
-1.0,-1.0,0.333333333333,0.00450323670138,-0.333333333333,1190.0,0.153374233129,0.687356321839,49.0,4631.0,2.0,3397.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1190.0,0.153374233129,0.124137931034,49.0,4631.0,3.0,17880.0,deleted
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,1.65882352941,0.126984126984,38.0,20361.0,3.0,15737.0,deleted
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,0.352941176471,0.316455696203,38.0,7641.0,3.0,3017.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,0.677419354839,0.48275862069,38.0,12202.0,3.0,16681.0,open
0.0,-1.0,0.0,0.00450323670138,-0.791666666667,138.0,1.01834862385,0.449612403101,38.0,20361.0,2.0,15737.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,1.01834862385,0.131782945736,38.0,20361.0,3.0,15737.0,open
1.0,0.0,0.290322580645,0.00534759358289,-0.354838709677,138.0,0.345132743363,0.676136363636,38.0,22504.0,2.0,17109.0,open
1.0,0.0,0.164835164835,0.00534759358289,-0.593406593407,138.0,0.345132743363,0.573863636364,38.0,22504.0,2.0,17109.0,close
0.0,0.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,0.345132743363,0.193181818182,38.0,22504.0,3.0,17880.0,open
0.0,0.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,0.345132743363,0.204545454545,38.0,22504.0,3.0,17880.0,open
0.0,-1.0,0.0,0.00450323670138,-0.791666666667,138.0,1.23684210526,0.691176470588,38.0,20361.0,2.0,15737.0,open
0.0,-1.0,0.0,0.00450323670138,-0.791666666667,138.0,1.23684210526,0.691176470588,38.0,20361.0,2.0,15737.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,1.23684210526,0.161764705882,38.0,20361.0,3.0,15737.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,0.148648648649,0.230366492147,38.0,21051.0,3.0,16427.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,2.52941176471,0.63768115942,38.0,15058.0,3.0,10434.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,2.22857142857,0.384,38.0,6742.0,3.0,10434.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,2.84615384615,0.625,38.0,15058.0,3.0,10434.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,0.13567839196,0.122222222222,38.0,6742.0,3.0,17880.0,open
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,138.0,0.13567839196,0.985185185185,38.0,6742.0,3.0,17597.0,open
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,138.0,0.13567839196,0.940740740741,38.0,6742.0,3.0,17597.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,0.13567839196,0.42962962963,38.0,6742.0,3.0,17880.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,0.13567839196,0.159259259259,38.0,6742.0,3.0,17880.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,0.287878787879,0.39175257732,38.0,16726.0,3.0,12771.0,open
0.0,0.0,0.0,0.00450323670138,-0.791666666667,138.0,1.38709677419,0.435294117647,38.0,5711.0,1.0,1087.0,open
0.0,-1.0,0.0,0.00450323670138,-0.791666666667,138.0,0.20297029703,0.122807017544,38.0,21272.0,1.0,16648.0,open
0.0,0.0,0.0,0.00450323670138,-0.791666666667,138.0,0.48,0.337078651685,38.0,18646.0,1.0,14022.0,open
0.0,0.0,0.0,0.00450323670138,-0.791666666667,138.0,0.220930232558,0.213235294118,38.0,15119.0,2.0,10495.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,0.193779904306,0.0687285223368,38.0,22504.0,2.0,17880.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,5.5,0.892857142857,38.0,16726.0,3.0,21238.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,0.4,0.307692307692,38.0,22396.0,3.0,17880.0,open
0.0,-1.0,0.278481012658,0.00591049817056,-0.253164556962,138.0,0.20297029703,0.79649122807,38.0,21272.0,2.0,16648.0,open
0.0,-1.0,0.278481012658,0.00591049817056,-0.253164556962,138.0,0.20297029703,0.926315789474,38.0,21272.0,2.0,16648.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,138.0,5.75,0.9,38.0,15557.0,3.0,21238.0,open
-1.0,0.0,0.217391304348,0.00450323670138,-0.391304347826,0.0,0.328125,0.63986013986,1.0,20859.0,1.0,17880.0,open
0.0,0.0,0.535031847134,0.00534759358289,0.171974522293,0.0,0.328125,0.77972027972,1.0,20859.0,3.0,16247.0,open
-1.0,0.0,0.571428571429,0.0256121587391,0.2,0.0,0.328125,0.451048951049,1.0,20859.0,3.0,5466.0,open
0.0,0.0,0.261904761905,0.0256121587391,-0.261904761905,0.0,0.328125,0.77972027972,1.0,20859.0,3.0,16247.0,open
1.0,-0.142857142857,0.2,0.00253307064453,-0.6,1457.0,0.108709888671,0.228976697062,101.0,5673.0,3.0,5491.0,open
0.0,-0.142857142857,0.342857142857,0.00394033211371,-0.257142857143,1457.0,0.108709888671,0.873522458629,101.0,5673.0,2.0,7.0,open
1.0,-0.142857142857,0.35652173913,0.0256121587391,-0.121739130435,1457.0,0.108709888671,0.82928064843,101.0,5673.0,3.0,7.0,open
1.0,-0.142857142857,0.5,0.00450323670138,0.1,1457.0,0.108709888671,0.200607902736,101.0,5673.0,2.0,6459.0,open
1.0,-0.142857142857,0.5,0.00450323670138,0.1,1457.0,0.108709888671,0.233029381966,101.0,5673.0,2.0,6459.0,open
1.0,-0.142857142857,0.5,0.0256121587391,0.0,1457.0,0.108709888671,0.161094224924,101.0,5673.0,2.0,4693.0,open
-1.0,-0.6,0.571428571429,0.00394033211371,0.142857142857,1457.0,0.176923076923,0.839572192513,101.0,17243.0,3.0,12619.0,open
0.0,-0.6,0.666666666667,0.00534759358289,0.333333333333,1457.0,0.176923076923,0.272727272727,101.0,17243.0,2.0,6927.0,open
0.0,-0.6,0.535031847134,0.00534759358289,0.171974522293,1457.0,0.176923076923,0.24064171123,101.0,17243.0,1.0,12619.0,open
-1.0,-1.0,0.25,0.0256121587391,-0.25,1457.0,0.109409190372,0.746268656716,101.0,4631.0,2.0,9375.0,open
-1.0,-1.0,0.25,0.0256121587391,-0.25,1457.0,0.109409190372,0.880597014925,101.0,4631.0,2.0,9375.0,deleted
0.0,1.0,0.378640776699,0.00591049817056,-0.145631067961,1457.0,0.272727272727,0.344262295082,101.0,17243.0,2.0,3148.0,open
0.0,1.0,0.378640776699,0.00591049817056,-0.145631067961,1457.0,0.272727272727,0.327868852459,101.0,17243.0,2.0,4322.0,open
0.0,1.0,0.378640776699,0.00591049817056,-0.145631067961,1457.0,0.272727272727,0.33606557377,101.0,17243.0,2.0,4322.0,deleted
0.0,1.0,0.535031847134,0.00534759358289,0.171974522293,1457.0,0.5,0.372549019608,101.0,5673.0,1.0,1049.0,open
0.0,1.0,0.278481012658,0.00591049817056,-0.253164556962,1457.0,0.2125,0.310638297872,101.0,6727.0,2.0,2103.0,deleted
1.0,1.0,0.666666666667,0.00394033211371,0.666666666667,1457.0,0.2125,0.4,101.0,6727.0,3.0,2103.0,deleted
1.0,1.0,0.8,0.00394033211371,0.8,1457.0,0.2125,0.4,101.0,6727.0,3.0,2103.0,open
1.0,1.0,0.290322580645,0.00534759358289,-0.354838709677,1457.0,0.2125,0.957446808511,101.0,6727.0,2.0,2103.0,open
1.0,1.0,0.164835164835,0.00534759358289,-0.593406593407,1457.0,0.2125,0.940425531915,101.0,6727.0,2.0,2103.0,open
1.0,1.0,0.15625,0.00591049817056,-0.5,1457.0,0.274599542334,0.162679425837,101.0,12245.0,2.0,7621.0,open
1.0,1.0,0.35652173913,0.0256121587391,-0.121739130435,1457.0,0.274599542334,0.786283891547,101.0,12245.0,3.0,1543.0,open
1.0,1.0,0.727272727273,0.00253307064453,0.454545454545,1457.0,0.274599542334,0.707336523126,101.0,12245.0,2.0,1543.0,open
0.0,1.0,0.278481012658,0.00591049817056,-0.253164556962,1457.0,0.274599542334,0.389154704944,101.0,12245.0,2.0,7621.0,open
1.0,1.0,0.8,0.00394033211371,0.8,1457.0,0.274599542334,0.435406698565,101.0,12245.0,3.0,5815.0,deleted
1.0,1.0,0.290322580645,0.00534759358289,-0.354838709677,1457.0,0.274599542334,0.88038277512,101.0,12245.0,2.0,5059.0,open
1.0,1.0,0.164835164835,0.00534759358289,-0.593406593407,1457.0,0.274599542334,0.874003189793,101.0,12245.0,2.0,5059.0,open
-1.0,-0.333333333333,0.625,0.0256121587391,0.375,1457.0,0.301694915254,0.777777777778,101.0,10958.0,3.0,1285.0,open
1.0,-0.333333333333,0.333333333333,0.00591049817056,-0.333333333333,1457.0,0.301694915254,0.962962962963,101.0,10958.0,1.0,1347.0,open
0.0,-0.333333333333,0.378640776699,0.00591049817056,-0.145631067961,1457.0,0.301694915254,0.835648148148,101.0,10958.0,3.0,1347.0,open
-0.333333333333,0.0,0.382978723404,0.0256121587391,0.0212765957447,1457.0,0.202127659574,0.385214007782,101.0,6286.0,3.0,1216.0,open
1.0,0.0,0.666666666667,0.00253307064453,0.333333333333,1457.0,0.202127659574,0.342412451362,101.0,6286.0,2.0,1662.0,open
-0.333333333333,0.0,0.335329341317,0.0256121587391,-0.0958083832335,1457.0,0.202127659574,0.918287937743,101.0,6286.0,3.0,1662.0,open
-0.333333333333,0.0,0.333333333333,0.0256121587391,-0.142857142857,1457.0,0.202127659574,0.762645914397,101.0,6286.0,3.0,1662.0,open
-1.0,-1.0,0.147058823529,0.0256121587391,-0.441176470588,1457.0,0.809523809524,0.934782608696,101.0,5673.0,3.0,1049.0,open
0.0,-0.166666666667,0.342857142857,0.00394033211371,-0.257142857143,1457.0,0.139931740614,0.569614711033,101.0,13999.0,2.0,1921.0,open
1.0,-0.166666666667,0.335329341317,0.0256121587391,-0.0958083832335,1457.0,0.139931740614,0.419439579685,101.0,13999.0,3.0,9375.0,open
0.0,-0.166666666667,0.378640776699,0.00591049817056,-0.145631067961,1457.0,0.139931740614,0.111208406305,101.0,13999.0,2.0,2391.0,open
0.0,-0.166666666667,0.378640776699,0.00591049817056,-0.145631067961,1457.0,0.139931740614,0.108581436077,101.0,13999.0,3.0,2103.0,open
0.0,-0.166666666667,0.378640776699,0.00591049817056,-0.145631067961,1457.0,0.139931740614,0.106830122592,101.0,13999.0,3.0,2103.0,open
0.0,-0.166666666667,0.378640776699,0.00591049817056,-0.145631067961,1457.0,0.139931740614,0.107705779335,101.0,13999.0,3.0,2103.0,open
0.0,-0.166666666667,0.378640776699,0.00591049817056,-0.145631067961,1457.0,0.139931740614,0.104203152364,101.0,13999.0,3.0,2011.0,deleted
-0.333333333333,-0.166666666667,0.35652173913,0.0256121587391,-0.121739130435,1457.0,0.139931740614,0.500875656743,101.0,13999.0,2.0,1049.0,open
-0.333333333333,-0.166666666667,0.23,0.0256121587391,-0.35,1457.0,0.139931740614,0.728546409807,101.0,13999.0,3.0,2152.0,open
-0.333333333333,-0.166666666667,0.23,0.0256121587391,-0.35,1457.0,0.139931740614,0.73292469352,101.0,13999.0,3.0,2152.0,open
0.0,-0.166666666667,0.278481012658,0.00591049817056,-0.253164556962,1457.0,0.139931740614,0.727670753065,101.0,13999.0,2.0,9375.0,open
0.0,-0.166666666667,0.278481012658,0.00591049817056,-0.253164556962,1457.0,0.139931740614,0.714535901926,101.0,13999.0,2.0,9375.0,open
