F55,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/cassandra/stress/settings/Legacy.java,-0.5,0.333333333333,0.00766283524904,0.166089965398,0.765813119486,-0.305555555556,0.00773694390716,0.0676982591876,0.765813119486,-0.741935483871,-0.5,28,2838,559,5988,1.0
org/apache/cassandra/stress/settings/Legacy.java,-0.5,0.333333333333,0.00766283524904,0.166089965398,0.765813119486,-0.305555555556,0.00773694390716,0.0676982591876,0.765813119486,-0.741935483871,-0.5,23,2664,527,5814,1.0
org/apache/cassandra/stress/settings/Option.java,-0.5,0.333333333333,0.00766283524904,0.166089965398,0.765813119486,-0.305555555556,0.00773694390716,0.0676982591876,0.765813119486,-0.741935483871,-0.5,28,2838,559,5988,1.0
org/apache/cassandra/stress/settings/OptionDistribution.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.741935483871,-1.0,0,2838,559,5988,1.0
org/apache/cassandra/stress/settings/OptionDistribution.java,0.0,0.632743362832,0.017875323048,0.519269776876,0.194770274263,0.384955752212,0.0116054158607,0.094003868472,0.194770274263,-0.741935483871,-1.0,0,2838,559,5988,1.0
org/apache/cassandra/stress/settings/OptionDistribution.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.741935483871,-1.0,1,2838,559,5988,1.0
org/apache/cassandra/stress/settings/OptionDistribution.java,0.0,0.632743362832,0.017875323048,0.519269776876,0.194770274263,0.384955752212,0.0116054158607,0.094003868472,0.194770274263,-0.741935483871,-1.0,83,8657,1608,11807,1.0
org/apache/cassandra/stress/settings/OptionDistribution.java,0.0,0.632743362832,0.017875323048,0.519269776876,0.194770274263,0.384955752212,0.0116054158607,0.094003868472,0.194770274263,-0.741935483871,-1.0,83,8657,1608,11807,1.0
org/apache/cassandra/stress/settings/OptionDistribution.java,0.0,0.632743362832,0.017875323048,0.519269776876,0.194770274263,0.384955752212,0.0116054158607,0.094003868472,0.194770274263,-0.741935483871,-1.0,77,8393,1561,11543,1.0
org/apache/cassandra/stress/settings/OptionDistribution.java,0.0,0.632743362832,0.017875323048,0.519269776876,0.194770274263,0.384955752212,0.0116054158607,0.094003868472,0.194770274263,-0.741935483871,-1.0,83,8657,1608,11807,0.0
org/apache/cassandra/stress/settings/OptionDistribution.java,1.0,0.75,0.0170454545455,0.269230769231,0.255923029961,0.5,0.000386847195358,0.0027079303675,0.255923029961,0.333333333333,1.0,6,4555,931,7705,1.0
org/apache/cassandra/stress/settings/OptionDistribution.java,1.0,0.5,0.00925925925926,0.404634581105,0.330751671836,0.0,0.00425531914894,0.0847195357834,0.330751671836,0.333333333333,1.0,1,1245,252,4395,0.0
org/apache/cassandra/stress/settings/OptionDistribution.java,-1.0,0.222222222222,0.0157126823793,0.252747252747,0.201630101588,-0.555555555556,0.000386847195358,0.00851063829787,0.201630101588,0.333333333333,-1.0,2,4555,931,7705,1.0
org/apache/cassandra/stress/settings/OptionDistribution.java,-1.0,0.333333333333,0.00766283524904,0.166089965398,0.765813119486,-0.305555555556,0.00773694390716,0.0676982591876,0.765813119486,-1.0,-1.0,1,2541,506,5691,1.0
org/apache/cassandra/stress/settings/OptionDistribution.java,-1.0,0.333333333333,0.00766283524904,0.166089965398,0.765813119486,-0.305555555556,0.00773694390716,0.0676982591876,0.765813119486,-1.0,-1.0,0,2542,506,5692,0.0
org/apache/cassandra/stress/settings/OptionDistribution.java,-1.0,0.333333333333,0.00766283524904,0.166089965398,0.765813119486,-0.305555555556,0.00773694390716,0.0676982591876,0.765813119486,-1.0,-1.0,0,2542,506,5692,1.0
org/apache/cassandra/stress/settings/OptionDistribution.java,-1.0,0.75,0.00646551724138,0.166089965398,0.765813119486,0.5,0.00773694390716,0.0676982591876,0.765813119486,-1.0,-1.0,0,2458,491,5608,1.0
org/apache/cassandra/stress/settings/OptionDistribution.java,0.0,0.307692307692,0.0193652501345,0.252747252747,0.201630101588,-0.384615384615,0.000386847195358,0.00851063829787,0.201630101588,-0.636363636364,-0.714285714286,8,2651,526,5801,0.0
org/apache/cassandra/stress/settings/OptionDistribution.java,0.0,0.307692307692,0.0193652501345,0.252747252747,0.201630101588,-0.384615384615,0.000386847195358,0.00851063829787,0.201630101588,-0.636363636364,1.0,5,2838,559,5988,1.0
org/apache/cassandra/stress/settings/OptionDistribution.java,0.0,0.307692307692,0.0193652501345,0.252747252747,0.201630101588,-0.384615384615,0.000386847195358,0.00851063829787,0.201630101588,-0.636363636364,-0.714285714286,5,1722,335,4872,1.0
org/apache/cassandra/stress/settings/OptionDistribution.java,0.0,0.307692307692,0.0193652501345,0.252747252747,0.201630101588,-0.384615384615,0.000386847195358,0.00851063829787,0.201630101588,-0.636363636364,-0.714285714286,5,1722,335,4872,0.0
org/apache/cassandra/stress/settings/OptionEnumProbabilities.java,0.0,0.307692307692,0.0193652501345,0.252747252747,0.201630101588,-0.384615384615,0.000386847195358,0.00851063829787,0.201630101588,-0.636363636364,-0.714285714286,10,2838,559,5988,1.0
org/apache/cassandra/stress/settings/OptionSimple.java,0.0,0.307692307692,0.0193652501345,0.252747252747,0.201630101588,-0.384615384615,0.000386847195358,0.00851063829787,0.201630101588,-0.636363636364,-0.714285714286,8,2651,526,5801,1.0
org/apache/cassandra/stress/settings/OptionEnumProbabilities.java,0.0,0.307692307692,0.0193652501345,0.252747252747,0.201630101588,-0.384615384615,0.000386847195358,0.00851063829787,0.201630101588,-0.636363636364,-0.714285714286,8,2651,526,5801,1.0
org/apache/cassandra/stress/settings/OptionRatioDistribution.java,0.0,0.307692307692,0.0193652501345,0.252747252747,0.201630101588,-0.384615384615,0.000386847195358,0.00851063829787,0.201630101588,-0.636363636364,-0.714285714286,9,2664,527,5814,1.0
org/apache/cassandra/stress/settings/OptionReplication.java,0.0,0.307692307692,0.0193652501345,0.252747252747,0.201630101588,-0.384615384615,0.000386847195358,0.00851063829787,0.201630101588,-0.636363636364,-1.0,5,2838,559,5988,0.0
org/apache/cassandra/stress/settings/OptionSimple.java,-1.0,0.529411764706,0.124567474048,0.377049180328,0.00857516425007,0.137254901961,0.0027079303675,0.0251450676983,0.00857516425007,-0.794871794872,-1.0,6,6635,1309,9785,1.0
org/apache/cassandra/stress/settings/OptionSimple.java,0.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.794871794872,0.5,7,744,162,3894,1.0
org/apache/cassandra/stress/settings/SettingsColumn.java,1.0,0.529411764706,0.124567474048,0.377049180328,0.00857516425007,0.137254901961,0.0027079303675,0.0251450676983,0.00857516425007,-0.794871794872,0.5,13,1866,374,5016,1.0
org/apache/cassandra/stress/settings/SettingsColumn.java,0.0,0.632743362832,0.017875323048,0.519269776876,0.194770274263,0.384955752212,0.0116054158607,0.094003868472,0.194770274263,-0.794871794872,0.5,13,1866,374,5016,1.0
org/apache/cassandra/stress/settings/SettingsColumn.java,0.0,0.166666666667,0.00514403292181,0.404634581105,0.330751671836,-0.604166666667,0.00425531914894,0.0847195357834,0.330751671836,-0.794871794872,0.5,33,6635,1309,9785,1.0
org/apache/cassandra/stress/settings/SettingsColumn.java,1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.794871794872,1.0,11,1866,374,5016,1.0
org/apache/cassandra/stress/settings/SettingsColumn.java,-1.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.794871794872,-1.0,5,438,115,3588,1.0
org/apache/cassandra/stress/settings/SettingsColumn.java,-1.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.794871794872,-1.0,9,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsColumn.java,-1.0,0.166666666667,0.00514403292181,0.404634581105,0.330751671836,-0.604166666667,0.00425531914894,0.0847195357834,0.330751671836,-0.794871794872,-1.0,9,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsCommand.java,0.0,0.142857142857,0.00453514739229,0.404634581105,0.330751671836,-0.714285714286,0.00425531914894,0.0847195357834,0.330751671836,-0.794871794872,-1.0,0,438,115,3588,1.0
org/apache/cassandra/stress/settings/SettingsCommand.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.794871794872,-1.0,9,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsCommand.java,-1.0,0.0,0.0,0.404634581105,0.330751671836,-1.0,0.00425531914894,0.0847195357834,0.330751671836,-0.794871794872,-1.0,5,438,115,3588,1.0
org/apache/cassandra/stress/settings/SettingsCommand.java,-1.0,0.0,0.0,0.404634581105,0.330751671836,-1.0,0.00425531914894,0.0847195357834,0.330751671836,-0.794871794872,-1.0,5,438,115,3588,1.0
org/apache/cassandra/stress/settings/SettingsCommandPreDefined.java,-1.0,0.0,0.0,0.404634581105,0.330751671836,-1.0,0.00425531914894,0.0847195357834,0.330751671836,-0.794871794872,-1.0,9,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsCommandPreDefined.java,-1.0,0.0,0.0,0.404634581105,0.330751671836,-1.0,0.00425531914894,0.0847195357834,0.330751671836,-0.794871794872,-1.0,9,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsCommandPreDefined.java,0.0,0.25,0.0144230769231,0.519269776876,0.194770274263,-0.5,0.0116054158607,0.094003868472,0.194770274263,-0.794871794872,-1.0,9,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsCommandPreDefined.java,-1.0,0.529411764706,0.124567474048,0.377049180328,0.00857516425007,0.137254901961,0.0027079303675,0.0251450676983,0.00857516425007,-0.794871794872,-1.0,2,6635,1309,9785,1.0
org/apache/cassandra/stress/settings/SettingsCommandPreDefinedMixed.java,0.0,0.0,0.0,0.166089965398,0.765813119486,-1.0,0.00773694390716,0.0676982591876,0.765813119486,-0.794871794872,-1.0,5,438,115,3588,1.0
org/apache/cassandra/stress/settings/SettingsCommandPreDefinedMixed.java,0.0,0.0,0.0,0.166089965398,0.765813119486,-1.0,0.00773694390716,0.0676982591876,0.765813119486,-0.794871794872,-1.0,5,438,115,3588,1.0
org/apache/cassandra/stress/settings/SettingsCommandUser.java,1.0,1.0,0.0,0.166089965398,0.765813119486,1.0,0.00773694390716,0.0676982591876,0.765813119486,-0.384615384615,0.333333333333,0,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsCommandUser.java,1.0,1.0,0.0,0.166089965398,0.765813119486,1.0,0.00773694390716,0.0676982591876,0.765813119486,-0.384615384615,0.333333333333,0,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsErrors.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.384615384615,0.333333333333,0,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsErrors.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.384615384615,-1.0,0,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsInsert.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.384615384615,-1.0,2,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsInsert.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.384615384615,-1.0,0,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsLog.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.384615384615,-1.0,0,438,115,3588,1.0
org/apache/cassandra/stress/settings/SettingsLog.java,1.0,1.0,0.0,0.166089965398,0.765813119486,1.0,0.00773694390716,0.0676982591876,0.765813119486,-0.384615384615,1.0,1,48,19,3198,0.0
org/apache/cassandra/stress/settings/SettingsLog.java,1.0,0.666666666667,0.017094017094,0.519269776876,0.194770274263,0.444444444444,0.0116054158607,0.094003868472,0.194770274263,-0.384615384615,1.0,1,48,19,3198,0.0
org/apache/cassandra/stress/settings/SettingsLog.java,-1.0,0.222222222222,0.0157126823793,0.252747252747,0.201630101588,-0.555555555556,0.000386847195358,0.00851063829787,0.201630101588,-0.384615384615,-1.0,1,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsLog.java,-1.0,0.222222222222,0.0157126823793,0.252747252747,0.201630101588,-0.555555555556,0.000386847195358,0.00851063829787,0.201630101588,-0.384615384615,-1.0,1,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsMisc.java,-1.0,0.0,0.0,0.175675675676,0.430372372223,-1.0,0.000386847195358,0.00464216634429,0.430372372223,-0.384615384615,-1.0,1,438,115,3588,1.0
org/apache/cassandra/stress/settings/SettingsMisc.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-1.0,-1.0,1,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsMisc.java,0.0,0.632743362832,0.017875323048,0.519269776876,0.194770274263,0.384955752212,0.0116054158607,0.094003868472,0.194770274263,-0.333333333333,-0.333333333333,2,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsMisc.java,0.0,0.632743362832,0.017875323048,0.519269776876,0.194770274263,0.384955752212,0.0116054158607,0.094003868472,0.194770274263,-0.333333333333,-0.333333333333,2,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsMisc.java,0.0,0.632743362832,0.017875323048,0.519269776876,0.194770274263,0.384955752212,0.0116054158607,0.094003868472,0.194770274263,-0.333333333333,-0.333333333333,2,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsMisc.java,0.0,0.632743362832,0.017875323048,0.519269776876,0.194770274263,0.384955752212,0.0116054158607,0.094003868472,0.194770274263,-0.333333333333,-0.333333333333,2,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsMode.java,0.0,0.632743362832,0.017875323048,0.519269776876,0.194770274263,0.384955752212,0.0116054158607,0.094003868472,0.194770274263,-0.333333333333,-0.333333333333,2,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsMode.java,0.0,0.632743362832,0.017875323048,0.519269776876,0.194770274263,0.384955752212,0.0116054158607,0.094003868472,0.194770274263,-0.333333333333,-0.333333333333,2,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsMode.java,0.0,0.632743362832,0.017875323048,0.519269776876,0.194770274263,0.384955752212,0.0116054158607,0.094003868472,0.194770274263,-0.333333333333,-0.333333333333,2,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsMode.java,0.0,0.632743362832,0.017875323048,0.519269776876,0.194770274263,0.384955752212,0.0116054158607,0.094003868472,0.194770274263,-0.333333333333,-0.333333333333,2,809,177,3959,0.0
org/apache/cassandra/stress/settings/SettingsNode.java,0.0,0.632743362832,0.017875323048,0.519269776876,0.194770274263,0.384955752212,0.0116054158607,0.094003868472,0.194770274263,-0.333333333333,-0.333333333333,2,809,177,3959,0.0
org/apache/cassandra/stress/settings/SettingsNode.java,-1.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.657142857143,-1.0,4,1866,374,5016,1.0
org/apache/cassandra/stress/settings/SettingsNode.java,-1.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.657142857143,-1.0,4,1866,374,5016,1.0
org/apache/cassandra/stress/settings/SettingsPopulation.java,-1.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.657142857143,-1.0,3,1455,293,4605,1.0
org/apache/cassandra/stress/settings/SettingsPopulation.java,-1.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.657142857143,-1.0,6,1866,374,5016,1.0
org/apache/cassandra/stress/settings/SettingsPopulation.java,-1.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.657142857143,-1.0,4,1866,374,5016,1.0
org/apache/cassandra/stress/settings/SettingsPort.java,-1.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.657142857143,-1.0,4,1866,374,5016,1.0
org/apache/cassandra/stress/settings/SettingsPort.java,-1.0,0.166666666667,0.00514403292181,0.404634581105,0.330751671836,-0.604166666667,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-1.0,4,1866,374,5016,1.0
org/apache/cassandra/stress/settings/SettingsRate.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-1.0,4,1866,374,5016,1.0
org/apache/cassandra/stress/settings/SettingsRate.java,-1.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.657142857143,-1.0,4,1866,374,5016,1.0
org/apache/cassandra/stress/settings/SettingsSamples.java,-1.0,0.0,0.0,0.404634581105,0.330751671836,-1.0,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-1.0,2,1866,374,5016,0.0
org/apache/cassandra/stress/settings/SettingsSamples.java,-1.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.657142857143,-0.473684210526,8,1866,374,5016,0.0
org/apache/cassandra/stress/settings/SettingsSchema.java,-1.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.657142857143,-0.473684210526,8,1866,374,5016,1.0
org/apache/cassandra/stress/settings/SettingsSchema.java,-1.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.657142857143,-0.473684210526,4,809,177,3959,0.0
org/apache/cassandra/stress/settings/SettingsSchema.java,-1.0,0.428571428571,0.00844475721323,0.166089965398,0.765813119486,-0.142857142857,0.00773694390716,0.0676982591876,0.765813119486,-0.657142857143,-0.473684210526,4,809,177,3959,1.0
org/apache/cassandra/stress/settings/SettingsTransport.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.657142857143,-0.473684210526,8,1866,374,5016,1.0
org/apache/cassandra/stress/settings/SettingsTransport.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-0.473684210526,8,1866,374,5016,0.0
org/apache/cassandra/stress/settings/SettingsTransport.java,0.666666666667,0.381818181818,0.00813907096039,0.166089965398,0.765813119486,-0.2,0.00773694390716,0.0676982591876,0.765813119486,-0.657142857143,-0.473684210526,8,1866,374,5016,0.0
org/apache/cassandra/stress/settings/SettingsTransport.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-0.473684210526,8,1866,374,5016,1.0
org/apache/cassandra/stress/settings/StressSettings.java,0.666666666667,0.381818181818,0.00813907096039,0.166089965398,0.765813119486,-0.2,0.00773694390716,0.0676982591876,0.765813119486,-0.657142857143,-0.473684210526,8,1866,374,5016,1.0
org/apache/cassandra/stress/settings/StressSettings.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-0.473684210526,8,1866,374,5016,0.0
org/apache/cassandra/stress/settings/StressSettings.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-0.473684210526,8,1866,374,5016,0.0
org/apache/cassandra/stress/settings/StressSettings.java,0.666666666667,0.381818181818,0.00813907096039,0.166089965398,0.765813119486,-0.2,0.00773694390716,0.0676982591876,0.765813119486,-0.657142857143,-0.473684210526,8,1866,374,5016,0.0
org/apache/cassandra/stress/util/SmartThriftClient.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-0.473684210526,8,1866,374,5016,0.0
org/apache/cassandra/stress/settings/StressSettings.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-0.473684210526,8,1866,374,5016,1.0
org/apache/cassandra/stress/util/DynamicList.java,0.666666666667,0.381818181818,0.00813907096039,0.166089965398,0.765813119486,-0.2,0.00773694390716,0.0676982591876,0.765813119486,-0.657142857143,-0.473684210526,8,1866,374,5016,0.0
org/apache/cassandra/stress/util/DynamicList.java,0.666666666667,0.381818181818,0.00813907096039,0.166089965398,0.765813119486,-0.2,0.00773694390716,0.0676982591876,0.765813119486,-0.657142857143,-0.473684210526,8,1866,374,5016,0.0
org/apache/cassandra/stress/util/JavaDriverClient.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-0.473684210526,8,1866,374,5016,1.0
org/apache/cassandra/stress/util/JmxCollector.java,0.666666666667,0.381818181818,0.00813907096039,0.166089965398,0.765813119486,-0.2,0.00773694390716,0.0676982591876,0.765813119486,-0.657142857143,-0.473684210526,8,1866,374,5016,1.0
org/apache/cassandra/stress/util/Timing.java,-1.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.657142857143,-1.0,3,809,177,3959,0.0
org/apache/cassandra/test/microbench/generated/CompactionBench_compactTest_jmhTest.java,-1.0,0.0,0.0,0.166089965398,0.765813119486,-1.0,0.00773694390716,0.0676982591876,0.765813119486,-0.657142857143,-1.0,5,1866,374,5016,1.0
org/apache/cassandra/test/microbench/generated/CompactionBench_compactTest_jmhTest.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-1.0,3,809,177,3959,1.0
org/apache/cassandra/test/microbench/generated/CompactionBench_compactTest_jmhTest.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-1.0,3,809,177,3959,1.0
org/apache/cassandra/test/microbench/generated/CompactionBench_compactTest_jmhTest.java,1.0,0.381818181818,0.00813907096039,0.166089965398,0.765813119486,-0.2,0.00773694390716,0.0676982591876,0.765813119486,-0.657142857143,1.0,5,1866,374,5016,1.0
org/apache/cassandra/test/microbench/generated/CompactionBench_compactTest_jmhTest.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-1.0,5,1866,374,5016,1.0
org/apache/cassandra/test/microbench/generated/DirectorySizerBench_countFiles_jmhTest.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-1.0,5,1866,374,5016,1.0
org/apache/cassandra/test/microbench/generated/DirectorySizerBench_countFiles_jmhTest.java,-1.0,0.333333333333,0.00766283524904,0.166089965398,0.765813119486,-0.305555555556,0.00773694390716,0.0676982591876,0.765813119486,-0.657142857143,-1.0,7,1866,374,5016,1.0
org/apache/cassandra/test/microbench/generated/DirectorySizerBench_countFiles_jmhTest.java,-1.0,0.166666666667,0.00514403292181,0.404634581105,0.330751671836,-0.604166666667,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-1.0,7,1866,374,5016,1.0
org/apache/cassandra/test/microbench/generated/DirectorySizerBench_countFiles_jmhTest.java,-1.0,0.166666666667,0.00514403292181,0.404634581105,0.330751671836,-0.604166666667,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-1.0,7,1866,374,5016,1.0
org/apache/cassandra/test/microbench/generated/DirectorySizerBench_countFiles_jmhTest.java,-1.0,0.381818181818,0.00813907096039,0.166089965398,0.765813119486,-0.2,0.00773694390716,0.0676982591876,0.765813119486,-0.657142857143,-1.0,7,1866,374,5016,1.0
org/apache/cassandra/test/microbench/generated/DirectorySizerBench_countFiles_jmhTest.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-1.0,7,1866,374,5016,1.0
org/apache/cassandra/test/microbench/generated/FastThreadLocalBench_baseline_jmhTest.java,0.0,0.0,0.0,0.404634581105,0.330751671836,-1.0,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-1.0,7,1866,374,5016,1.0
org/apache/cassandra/test/microbench/generated/FastThreadLocalBench_baseline_jmhTest.java,0.0,0.632743362832,0.017875323048,0.519269776876,0.194770274263,0.384955752212,0.0116054158607,0.094003868472,0.194770274263,-0.657142857143,-1.0,7,1866,374,5016,1.0
org/apache/cassandra/test/microbench/generated/FastThreadLocalBench_baseline_jmhTest.java,-1.0,0.333333333333,0.00766283524904,0.166089965398,0.765813119486,-0.305555555556,0.00773694390716,0.0676982591876,0.765813119486,-0.657142857143,-1.0,12,1866,374,5016,1.0
org/apache/cassandra/test/microbench/generated/FastThreadLocalBench_baseline_jmhTest.java,-1.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.657142857143,-1.0,12,1866,374,5016,1.0
org/apache/cassandra/test/microbench/generated/FastThreadLocalBench_baseline_jmhTest.java,-1.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.657142857143,-1.0,6,744,162,3894,1.0
org/apache/cassandra/test/microbench/generated/FastThreadLocalBench_baseline_jmhTest.java,-1.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.657142857143,-1.0,12,1866,374,5016,1.0
org/apache/cassandra/test/microbench/generated/FastThreadLocalBench_baseline_jmhTest.java,-1.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.657142857143,-1.0,4,744,162,3894,1.0
org/apache/cassandra/test/microbench/generated/FastThreadLocalBench_fastThreadLocal_jmhTest.java,-1.0,0.185185185185,0.0754458161866,0.377049180328,0.00857516425007,-0.62962962963,0.0027079303675,0.0251450676983,0.00857516425007,-0.657142857143,-1.0,5,809,177,3959,1.0
org/apache/cassandra/test/microbench/generated/FastThreadLocalBench_fastThreadLocal_jmhTest.java,-1.0,0.166666666667,0.00514403292181,0.404634581105,0.330751671836,-0.604166666667,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-1.0,5,809,177,3959,1.0
org/apache/cassandra/test/microbench/generated/FastThreadLocalBench_fastThreadLocal_jmhTest.java,0.0,0.442528735632,0.00913692791748,0.404634581105,0.330751671836,-0.103448275862,0.00425531914894,0.0847195357834,0.330751671836,-0.657142857143,-1.0,5,809,177,3959,1.0
