F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0829493087558,0.376425855513,138,738,2,285,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0829493087558,0.448669201521,138,738,2,285,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0829493087558,0.585551330798,138,738,2,285,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0829493087558,0.51711026616,138,738,2,285,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0829493087558,0.653992395437,138,738,2,285,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0829493087558,0.722433460076,138,738,2,285,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.224719101124,0.889763779528,138,716,3,263,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.224719101124,0.968503937008,138,716,3,263,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.224719101124,0.811023622047,138,716,3,263,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.21978021978,0.891472868217,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.21978021978,0.968992248062,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.21978021978,0.813953488372,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.339805825243,0.732919254658,138,946,3,493,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.339805825243,0.795031055901,138,946,3,493,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.339805825243,0.670807453416,138,946,3,493,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.339805825243,0.546583850932,138,946,2,493,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.339805825243,0.527950310559,138,946,2,493,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.339805825243,0.521739130435,138,946,2,493,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.339805825243,0.534161490683,138,946,2,493,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,6506,0.447368421053,0.685950413223,138,1582,2,1135,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.447368421053,0.752066115702,138,1582,3,1135,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.447368421053,0.842975206612,138,1582,3,1135,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,6506,0.193548387097,0.977941176471,138,1326,3,2109,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.193548387097,0.242647058824,138,1326,2,2109,open
0.0,-1.0,0.0,0.0101781170483,-1.0,6506,0.193548387097,0.25,138,1326,2,2109,open
0.0,-1.0,0.0,0.0101781170483,-1.0,6506,0.193548387097,0.272058823529,138,1326,2,2109,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.76,0.543859649123,138,533,2,80,open
0.0,-1.0,0.0,0.0101781170483,-1.0,6506,0.76,0.561403508772,138,533,2,80,open
0.0,-1.0,0.0,0.0101781170483,-1.0,6506,0.76,0.614035087719,138,533,2,80,open
0.0,-0.5,0.111111111111,0.0101781170483,-0.777777777778,6506,0.415384615385,0.766355140187,138,509,2,1132,open
0.0,-0.5,0.111111111111,0.0101781170483,-0.777777777778,6506,0.415384615385,0.588785046729,138,509,2,1132,open
0.0,-0.5,0.111111111111,0.0101781170483,-0.777777777778,6506,0.415384615385,0.373831775701,138,509,2,1132,close
0.0,-0.5,0.0,0.0101781170483,-1.0,6506,0.415384615385,0.392523364486,138,509,2,877,open
-1.0,-1.0,0.0,0.0,-1.0,6506,0.0,0.75,138,504,1,51,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.21978021978,0.891472868217,138,509,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.21978021978,0.968992248062,138,509,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.21978021978,0.813953488372,138,509,3,2109,open
0.0,-1.0,0.0,0.0101781170483,-1.0,6506,0.21978021978,0.271317829457,138,509,2,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.224719101124,0.889763779528,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.224719101124,0.968503937008,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.224719101124,0.811023622047,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.192307692308,0.902777777778,138,2505,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.192307692308,0.972222222222,138,2505,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.192307692308,0.833333333333,138,2505,3,2109,open
0.0,-1.0,0.0,0.0101781170483,-1.0,6506,0.192307692308,0.243055555556,138,2505,2,2109,open
-1.0,-1.0,0.176470588235,0.0101781170483,-0.647058823529,6506,0.174937965261,0.0963517305893,138,1328,2,875,open
-1.0,-1.0,0.0,0.0101781170483,-1.0,6506,0.174937965261,0.511693171188,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.746492048644,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.821328344247,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.709073900842,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.783910196445,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.718428437792,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.793264733396,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.727782974743,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.802619270346,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.737137511693,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.811973807297,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.690364826941,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.765201122544,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.681010289991,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.755846585594,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.67165575304,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.21702525725,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.288119738073,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.261927034612,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.191768007484,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.270346117867,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.200187090739,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.278765201123,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.208606173994,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.227315247895,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.166510757717,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.245088868101,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.158091674462,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.236669784846,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.149672591207,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.174929840973,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.253507951356,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.183348924228,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.699719363891,138,1328,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.174937965261,0.774555659495,138,1328,3,2109,open
-1.0,-1.0,0.0,0.0,-1.0,6506,0.174937965261,0.978484565014,138,1328,1,2109,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.174937965261,0.985032740879,138,1328,2,2109,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.174937965261,0.354536950421,138,1328,2,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.174937965261,0.521983161833,138,1328,2,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.174937965261,0.522918615529,138,1328,2,2109,open
0.0,-1.0,0.0,0.0101781170483,-1.0,6506,0.174937965261,0.471468662301,138,1328,2,877,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.174937965261,0.474275023386,138,1328,3,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.174937965261,0.460243217961,138,1328,3,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.174937965261,0.44714686623,138,1328,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,6506,0.515151515152,0.767857142857,138,1589,2,1136,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.515151515152,0.821428571429,138,1589,3,1136,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,1498,1.05660377358,0.633333333333,45,2373,3,1920,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,1498,2.0,0.810810810811,45,691,3,1920,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,1498,1.12121212121,0.746835443038,45,2217,3,1764,open
-1.0,-1.0,0.571428571429,0.00254452926209,0.142857142857,1498,0.455445544554,0.730407523511,45,656,3,2109,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,1498,0.455445544554,0.708463949843,45,656,3,2109,open
-1.0,-1.0,0.0,0.0,-1.0,1498,0.406091370558,0.58,45,2431,3,875,open
-1.0,-1.0,0.0,0.0,-1.0,1498,0.406091370558,0.896666666667,45,2431,3,875,open
-1.0,-1.0,0.0,0.0,-1.0,1498,0.406091370558,0.446666666667,45,2431,3,1978,open
-1.0,-1.0,0.0,0.0,-1.0,1498,0.406091370558,0.698333333333,45,2431,3,875,open
-1.0,-1.0,0.0,0.0,-1.0,1498,0.406091370558,0.966666666667,45,2431,3,875,open
-1.0,-1.0,0.0,0.0,-1.0,1498,0.406091370558,0.523333333333,45,2431,3,875,open
-1.0,-1.0,0.0,0.0,-1.0,1498,0.406091370558,0.833333333333,45,2431,3,875,open
-1.0,-1.0,0.0,0.0,-1.0,1498,0.406091370558,0.766666666667,45,2431,3,875,open
-1.0,-1.0,0.571428571429,0.00254452926209,0.142857142857,1498,2.07692307692,0.415816326531,45,2373,3,2109,open
-1.0,-1.0,0.571428571429,0.00254452926209,0.142857142857,1498,2.07692307692,0.405612244898,45,2373,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,1498,0.478021978022,0.721170395869,45,2505,3,875,open
-1.0,-1.0,0.0,0.0,-1.0,1498,0.478021978022,0.697074010327,45,2505,1,2109,open
-1.0,-1.0,0.0,0.0,-1.0,1498,0.478021978022,0.728055077453,45,2505,1,2109,open
-1.0,-1.0,0.1,0.0,-0.8,1498,0.478021978022,0.693631669535,45,2505,3,2109,open
-1.0,-1.0,0.1,0.0,-0.8,1498,0.478021978022,0.696213425129,45,2505,3,2109,open
-1.0,-1.0,0.0,0.0,-1.0,1498,0.478021978022,0.0895008605852,45,2505,1,2109,open
-1.0,-1.0,0.0,0.0,-1.0,1498,0.478021978022,0.103270223752,45,2505,1,2109,open
-1.0,-1.0,0.0,0.0,-1.0,1498,0.478021978022,0.0757314974182,45,2505,1,2109,open
-1.0,-1.0,0.0,0.0,-1.0,1498,0.478021978022,0.130808950086,45,2505,1,1931,open
-1.0,-1.0,0.0,0.0,-1.0,1498,0.478021978022,0.144578313253,45,2505,1,1931,open
-1.0,-1.0,0.0,0.0,-1.0,1498,0.478021978022,0.117039586919,45,2505,1,1931,open
-1.0,-1.0,0.0,0.0101781170483,-1.0,1498,0.724637681159,0.631578947368,45,1549,2,1276,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,1498,0.724637681159,0.984962406015,45,1549,3,1760,open
-1.0,-1.0,0.0,0.0,-1.0,1498,0.580912863071,0.978155339806,45,2505,2,2109,open
0.0,-1.0,0.0,0.0,-1.0,1498,0.467948717949,0.901606425703,45,2501,2,1119,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,364,0.170588235294,0.597402597403,19,2319,3,1866,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,364,0.170588235294,0.787878787879,19,2319,3,1802,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,364,0.170588235294,0.930735930736,19,2319,3,1866,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,364,0.170588235294,0.969696969697,19,2319,3,1866,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,364,0.0950226244344,0.175,19,2318,3,1683,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,364,0.0950226244344,0.335714285714,19,2318,3,1866,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,881,0.25,0.736842105263,17,888,3,727,open
1.0,-0.272727272727,0.571428571429,0.00254452926209,0.142857142857,881,0.162849872774,0.235130111524,17,1328,3,2109,close
1.0,-0.272727272727,0.571428571429,0.00254452926209,0.142857142857,881,0.162849872774,0.291821561338,17,1328,3,2109,close
1.0,-0.272727272727,0.571428571429,0.00254452926209,0.142857142857,881,0.162849872774,0.485130111524,17,1328,3,2109,close
1.0,-0.272727272727,0.571428571429,0.00254452926209,0.142857142857,881,0.162849872774,0.397769516729,17,1328,3,2109,close
-1.0,-0.272727272727,0.0425531914894,0.00254452926209,-0.914893617021,881,0.162849872774,0.711895910781,17,1328,3,2109,open
-1.0,-0.272727272727,0.0425531914894,0.00254452926209,-0.914893617021,881,0.162849872774,0.760223048327,17,1328,3,2109,open
-1.0,-0.272727272727,0.0,0.00127226463104,-1.0,881,0.162849872774,0.72614622057,17,1328,1,2109,open
-1.0,-0.272727272727,0.0,0.00127226463104,-1.0,881,0.162849872774,0.724287484511,17,1328,1,2109,open
-1.0,-0.272727272727,0.0,0.00381679389313,-1.0,881,0.162849872774,0.200743494424,17,1328,3,2109,open
-1.0,-0.272727272727,0.0137614678899,0.00254452926209,-0.97247706422,881,0.162849872774,0.860594795539,17,1328,3,2109,open
-1.0,-0.272727272727,0.0137614678899,0.00254452926209,-0.97247706422,881,0.162849872774,0.882899628253,17,1328,3,2109,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2661,0.0644850818094,0.55230431602,6,1328,3,2109,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2661,0.0644850818094,0.897585954645,6,1328,3,2109,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2661,0.0644850818094,0.342355523043,6,1328,3,2109,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2661,0.0644850818094,0.421360643745,6,1328,3,2109,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2661,0.0644850818094,0.385515727871,6,1328,3,2109,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2661,0.0644850818094,0.103877103146,6,1328,3,2109,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2661,0.0644850818094,0.179956108266,6,1328,3,2109,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2661,0.0644850818094,0.855157278713,6,1328,3,2109,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2661,0.0644850818094,0.529626920263,6,1328,3,2109,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2661,0.0644850818094,0.6349670812,6,1328,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,2661,0.0644850818094,0.979517190929,6,1328,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,2661,0.0644850818094,0.959034381858,6,1328,3,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,2661,0.0644850818094,0.93489392831,6,1328,2,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,2661,0.283582089552,0.971428571429,6,1328,3,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,2661,0.283582089552,0.971428571429,6,1328,2,2109,open
1.0,1.0,0.5,0.00254452926209,0.0,2661,1.13456090652,0.344784509681,6,1757,2,2109,close
1.0,1.0,1.0,0.00254452926209,1.0,2661,1.13456090652,0.329169269207,6,1757,2,2109,close
-1.0,-1.0,0.0,0.00254452926209,-1.0,2661,0.090026478376,0.939415538133,6,979,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,2661,0.090026478376,0.941553813257,6,979,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,2661,0.090026478376,0.943692088382,6,979,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,2661,0.090026478376,0.935138987883,6,979,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,2661,0.090026478376,0.933000712758,6,979,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,2661,0.090026478376,0.937277263008,6,979,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,2661,0.090026478376,0.0974103112378,6,979,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,2661,0.090026478376,0.106200997862,6,979,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,2661,0.090026478376,0.071751009741,6,979,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,2661,0.090026478376,0.0805416963649,6,979,2,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,2661,0.090026478376,0.0285103349964,6,979,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,2661,0.090026478376,0.186742694227,6,979,2,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,2661,0.090026478376,0.567355666429,6,979,3,2109,open
-1.0,-1.0,0.0,0.0,-1.0,2661,0.090026478376,0.537419814683,6,979,1,1322,open
-1.0,-1.0,0.0,0.0,-1.0,2661,0.090026478376,0.567355666429,6,979,1,2109,open
-1.0,-1.0,0.0,0.0,-1.0,2661,0.090026478376,0.55880256593,6,979,1,1322,open
-1.0,-1.0,0.0,0.0,-1.0,2661,0.090026478376,0.590163934426,6,979,1,1322,open
-1.0,-1.0,0.0,0.0,-1.0,2661,0.090026478376,0.494654312188,6,979,1,1322,open
-1.0,-1.0,0.0,0.0,-1.0,2661,0.090026478376,0.473271560941,6,979,1,1322,open
-1.0,-1.0,0.0,0.0,-1.0,2661,0.090026478376,0.516037063435,6,979,1,1322,open
-1.0,-1.0,0.0,0.0,-1.0,2661,0.090026478376,0.407697790449,6,979,1,1322,open
-1.0,-1.0,0.0,0.0,-1.0,2661,0.090026478376,0.426229508197,6,979,1,1322,open
-1.0,-1.0,0.0,0.0,-1.0,2661,0.090026478376,0.449750534569,6,979,1,1322,open
-1.0,-1.0,0.0,0.0,-1.0,2661,0.090026478376,0.370634354954,6,979,1,1322,open
-1.0,-1.0,0.0,0.0,-1.0,2661,0.090026478376,0.352102637206,6,979,1,1322,open
-1.0,-1.0,0.0,0.0,-1.0,2661,0.090026478376,0.389166072701,6,979,1,1322,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,1140,0.252747252747,0.321428571429,17,1996,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,1140,0.252747252747,0.45,17,1996,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,1140,0.252747252747,0.835714285714,17,1996,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,1140,0.252747252747,0.85,17,1996,3,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,1140,0.164179104478,0.59585492228,17,1328,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,1140,0.153846153846,0.619512195122,17,1328,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,1140,0.153846153846,0.619512195122,17,1328,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,1140,0.211678832117,0.600985221675,17,1328,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,1140,0.159420289855,0.583756345178,17,1328,2,2109,open
1.0,1.0,0.1,0.0,-0.8,1140,0.366666666667,0.364583333333,17,1328,3,2109,close
-1.0,-1.0,0.0,0.00254452926209,-1.0,1140,0.166666666667,0.574468085106,17,1328,2,2109,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,2857,0.100149476831,0.979368932039,62,1996,2,1882,open
-1.0,-1.0,0.0,0.0,-1.0,2857,2.29752066116,0.208581644815,62,2562,3,2109,open
-1.0,-1.0,0.0,0.0,-1.0,2857,2.29752066116,0.129916567342,62,2562,3,2109,open
-1.0,-1.0,0.0,0.0,-1.0,2857,2.29752066116,0.504171632896,62,2562,3,2109,open
-1.0,-1.0,0.0,0.0,-1.0,2857,2.29752066116,0.870083432658,62,2562,3,677,open
-1.0,-1.0,0.0,0.0,-1.0,2857,2.29752066116,0.816448152563,62,2562,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,2857,0.116696588869,0.0450184501845,62,769,3,1683,open
-1.0,-1.0,0.0,0.0,-1.0,2857,0.116696588869,0.179335793358,62,769,1,1380,open
-1.0,-1.0,0.0,0.0,-1.0,2857,0.116696588869,0.183025830258,62,769,1,1380,open
-1.0,-1.0,0.0,0.0,-1.0,2857,0.116696588869,0.208118081181,62,769,1,1380,open
-1.0,-1.0,0.0,0.0,-1.0,2857,0.116696588869,0.211808118081,62,769,1,1380,open
-1.0,-1.0,0.0,0.0,-1.0,2857,0.116696588869,0.484870848708,62,769,1,1380,open
-1.0,-1.0,0.0,0.0,-1.0,2857,0.116696588869,0.50036900369,62,769,1,683,open
-1.0,-1.0,0.0,0.0,-1.0,2857,0.116696588869,0.546863468635,62,769,1,1380,open
-1.0,-1.0,0.0,0.0,-1.0,2857,0.116696588869,0.562361623616,62,769,1,683,open
-1.0,-1.0,0.0,0.0,-1.0,2857,0.116696588869,0.366789667897,62,769,1,683,open
-1.0,-1.0,0.0,0.0,-1.0,2857,0.116696588869,0.389667896679,62,769,1,683,open
-1.0,-1.0,0.0,0.0,-1.0,2857,0.116696588869,0.415498154982,62,769,1,855,open
-1.0,-1.0,0.0,0.0,-1.0,2857,0.116696588869,0.477490774908,62,769,1,855,open
-1.0,-1.0,0.0,0.0,-1.0,2857,0.116696588869,0.240590405904,62,769,1,1380,open
-1.0,-1.0,0.0,0.0,-1.0,2857,0.116696588869,0.226568265683,62,769,1,1380,open
-1.0,-1.0,0.0,0.0,-1.0,2857,0.046357615894,0.897388059701,62,1996,1,316,open
-1.0,-1.0,0.0,0.0,-1.0,2857,0.046357615894,0.90671641791,62,1996,1,316,open
-1.0,-1.0,0.0,0.0,-1.0,2857,0.046357615894,0.845149253731,62,1996,1,316,open
-1.0,-1.0,0.0,0.0,-1.0,2857,0.046357615894,0.85447761194,62,1996,1,316,open
-1.0,-1.0,0.0,0.0101781170483,-1.0,2857,0.046357615894,0.180970149254,62,1996,3,2109,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,2857,0.5,0.553571428571,62,1220,3,767,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,2857,0.5,0.857142857143,62,1220,3,767,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,2857,0.5,0.964285714286,62,1220,3,767,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,2857,0.5,0.589285714286,62,1220,3,767,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,2857,0.5,0.678571428571,62,1220,3,767,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,2857,0.5,0.714285714286,62,1220,3,767,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,2857,0.5,0.821428571429,62,1220,3,767,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,2857,0.5,0.821428571429,62,1220,3,767,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,2857,0.5,0.839285714286,62,1220,3,767,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,2857,0.5,0.839285714286,62,1220,3,767,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,2857,0.5,0.857142857143,62,1220,3,767,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2857,0.100149476831,0.507281553398,62,1996,1,1882,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2857,0.100149476831,0.603155339806,62,1996,2,875,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2857,0.100149476831,0.473300970874,62,1996,2,875,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2857,0.100149476831,0.46359223301,62,1996,2,1276,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2857,0.100149476831,0.483009708738,62,1996,2,875,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2857,0.100149476831,0.640776699029,62,1996,2,759,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2857,0.100149476831,0.190533980583,62,1996,3,1882,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2857,0.100149476831,0.217233009709,62,1996,3,1882,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2857,0.100149476831,0.376213592233,62,1996,3,1882,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2857,0.100149476831,0.388349514563,62,1996,3,1882,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,2857,0.100149476831,0.395631067961,62,1996,3,1882,open
